Date,Close,Open,High,Low,Volume,Change
2016-01-27 00:00:00+07:00,2338.75634765625,2313.7237873602353,2338.75634765625,2299.4194671910836,58542700,0.0139535297257527
2016-01-28 00:00:00+07:00,2331.604248046875,2338.7564083169573,2345.9085685870396,2295.8434466964627,76642400,-0.0030580781176895444
2016-01-29 00:00:00+07:00,2388.821533203125,2353.0607318078687,2388.821533203125,2310.147770133561,123511400,0.024539878585390085
2016-02-01 00:00:00+07:00,2381.669189453125,2353.0605505407752,2413.8539082295188,2353.0605505407752,132389600,-0.0029940887800059546
2016-02-02 00:00:00+07:00,2313.724365234375,2345.9090936534003,2374.5177411369787,2313.724365234375,85894700,-0.028528237472959628
2016-02-03 00:00:00+07:00,2342.33251953125,2288.6913167938933,2342.33251953125,2274.3869960639313,65149900,0.012364547275698134
2016-02-04 00:00:00+07:00,2395.9736328125,2367.364992420709,2471.0713138409515,2363.788912371735,121904700,0.022900725167741998
2016-02-05 00:00:00+07:00,2503.256103515625,2410.2780196707586,2510.4082638113837,2410.2780196707586,110951000,0.0447761482989244
2016-02-09 00:00:00+07:00,2413.853759765625,2453.1906358506944,2453.1906358506944,2403.125520833333,71371200,-0.03571442155856186
2016-02-10 00:00:00+07:00,2421.00634765625,2374.5173040528066,2424.5824279334383,2374.5173040528066,83792500,0.0029631405223651264
2016-02-11 00:00:00+07:00,2453.191162109375,2421.0064384082316,2467.495483754328,2406.7021167632793,109097100,0.013293981853572001
2016-02-12 00:00:00+07:00,2349.484619140625,2435.310541301013,2438.886621391029,2331.6042186905443,153723600,-0.04227413850601758
2016-02-15 00:00:00+07:00,2378.093017578125,2367.364778401081,2388.821256755169,2345.9083000469923,104800500,0.01217645700015857
2016-02-16 00:00:00+07:00,2385.245361328125,2367.364961318169,2388.821441330116,2363.788881316178,43892400,0.003007596295490522
2016-02-17 00:00:00+07:00,2385.245361328125,2374.5171213221515,2399.5496813360896,2367.364961318169,81659100,0.0
2016-02-18 00:00:00+07:00,2370.941162109375,2385.245482846083,2399.5498035827914,2356.636841372667,94576000,-0.005996950859087025
2016-02-19 00:00:00+07:00,2285.115234375,2370.9411586707747,2370.9411586707747,2260.082673122066,179256500,-0.03619909642043484
2016-02-22 00:00:00+07:00,2274.386962890625,2277.963043020956,2295.843443672612,2245.7783218479753,105477300,-0.004694849223789488
2016-02-23 00:00:00+07:00,2302.99560546875,2281.539124672457,2324.4520862650425,2267.2348041415953,67743800,0.01257861702731744
2016-02-24 00:00:00+07:00,2310.147705078125,2285.1151448063806,2317.2998651557664,2270.8108246510983,69789500,0.0031055637242169976
2016-02-25 00:00:00+07:00,2360.212890625,2320.876009114583,2367.365050899621,2295.843448153409,95590800,0.02167185476358191
2016-02-26 00:00:00+07:00,2367.36474609375,2388.8212241550227,2388.8212241550227,2353.060427386235,53507400,0.0030301738869225048
2016-02-29 00:00:00+07:00,2324.4521484375,2388.821592548077,2388.821592548077,2320.8760682091347,102104500,-0.018126736797554166
2016-03-01 00:00:00+07:00,2356.636962890625,2324.452239573454,2356.636962890625,2324.452239573454,63318600,0.01384619359652528
2016-03-02 00:00:00+07:00,2388.821533203125,2388.821533203125,2410.278014040279,2378.0932927845483,110289200,0.013656991220668546
2016-03-03 00:00:00+07:00,2453.191162109375,2413.8542775857554,2453.191162109375,2399.5499559408026,107648600,0.026946185812356527
2016-03-04 00:00:00+07:00,2442.462646484375,2456.7669665223507,2456.7669665223507,2381.6692863229778,87747700,-0.004373289693321403
2016-03-07 00:00:00+07:00,2428.158447265625,2431.7345274530558,2446.0388482027797,2403.1258859536083,63623500,-0.005856465907201902
2016-03-08 00:00:00+07:00,2424.58203125,2417.429871865782,2442.462429710546,2381.6690749446902,109167700,-0.0014728923557901785
2016-03-10 00:00:00+07:00,2370.941162109375,2392.3976432144373,2395.9737233986143,2335.1803602676046,163244500,-0.02212375924974186
2016-03-11 00:00:00+07:00,2370.941162109375,2370.941162109375,2370.941162109375,2370.941162109375,0,0.0
2016-03-14 00:00:00+07:00,2370.941162109375,2370.941162109375,2370.941162109375,2370.941162109375,0,0.0
2016-03-15 00:00:00+07:00,2417.429931640625,2460.3428890070263,2467.4950485680934,2395.973452957424,95058500,0.01960772805086819
2016-03-16 00:00:00+07:00,2460.343017578125,2424.582217904024,2460.343017578125,2410.2778980343837,45874600,0.017751532474977072
2016-03-17 00:00:00+07:00,2471.0712890625,2474.647369075615,2481.799529101845,2460.343049023155,81984200,0.004360477952759512
2016-03-18 00:00:00+07:00,2474.647216796875,2471.0711370038157,2503.255855141347,2453.1907380385205,141609900,0.00144711637831052
2016-03-21 00:00:00+07:00,2481.799560546875,2474.6474004300253,2492.5278007221495,2467.4952403131756,55410700,0.0028902478306616075
2016-03-22 00:00:00+07:00,2446.038818359375,2460.343138934576,2474.647459509777,2421.0062573527734,123088800,-0.014409198372015153
2016-03-23 00:00:00+07:00,2363.7890625,2417.4302666414524,2417.4302666414524,2360.212982223903,201671300,-0.033625695243275855
2016-03-24 00:00:00+07:00,2378.093017578125,2360.212618949718,2403.125575657895,2356.6365392240364,106657100,0.006051282369077704
2016-03-28 00:00:00+07:00,2363.7890625,2378.0933836043873,2388.8216244326777,2345.9086611195157,60692300,-0.006014884603921966
2016-03-29 00:00:00+07:00,2360.212890625,2367.365050899621,2385.245451586174,2345.908570075758,117103200,-0.001512898054963352
2016-03-30 00:00:00+07:00,2392.397705078125,2381.6694642481784,2417.4302670146676,2381.6694642481784,140480200,0.013636403131669361
2016-03-31 00:00:00+07:00,2378.093017578125,2392.3973364808503,2399.549495932213,2360.212618949718,120747500,-0.005979226392684112
2016-04-01 00:00:00+07:00,2395.9736328125,2381.669312616604,2395.9736328125,2363.788912371735,79809200,0.0075188880763734645
2016-04-04 00:00:00+07:00,2417.429931640625,2395.973452957424,2417.429931640625,2392.3973731768906,69422300,0.008955148142819391
2016-04-05 00:00:00+07:00,2413.853759765625,2406.7016004774305,2431.734157986111,2403.125520833333,69798700,-0.0014793280368514683
2016-04-06 00:00:00+07:00,2435.310302734375,2421.0059837755825,2438.886382474073,2410.2777445564884,63554500,0.00888891585993723
2016-04-07 00:00:00+07:00,2431.734375,2446.0386948529413,2453.190854779412,2431.734375,77205400,-0.0014683663639741829
2016-04-08 00:00:00+07:00,2463.919189453125,2395.9736675378717,2463.919189453125,2395.9736675378717,54809700,0.01323533309559144
2016-04-11 00:00:00+07:00,2463.919189453125,2463.919189453125,2463.919189453125,2463.919189453125,0,0.0
2016-04-12 00:00:00+07:00,2431.734375,2413.8539751838234,2431.734375,2395.973575367647,52196200,-0.013062447255126286
2016-04-13 00:00:00+07:00,2431.734375,2431.734375,2431.734375,2431.734375,0,0.0
2016-04-14 00:00:00+07:00,2431.734375,2431.734375,2431.734375,2431.734375,0,0.0
2016-04-15 00:00:00+07:00,2431.734375,2431.734375,2431.734375,2431.734375,0,0.0
2016-04-18 00:00:00+07:00,2431.734375,2431.734375,2431.734375,2431.734375,0,0.0
2016-04-19 00:00:00+07:00,2431.734375,2431.734375,2431.734375,2431.734375,0,0.0
2016-04-20 00:00:00+07:00,2564.04931640625,2610.5383556158476,2599.8101157982483,2542.592836771051,94939200,0.054411757618983314
2016-04-21 00:00:00+07:00,2596.23388671875,2628.418604322702,2628.418604322702,2571.2013285823436,94208900,0.012552243089305914
2016-04-22 00:00:00+07:00,2635.5712890625,2596.234404151119,2678.4842544203693,2581.9300823651624,145345500,0.015151717472367876
2016-04-25 00:00:00+07:00,2703.5166015625,2682.060120597718,2724.973082527282,2660.6036396329364,114861000,0.02578010800996733
2016-04-26 00:00:00+07:00,2606.96240234375,2685.6361648287466,2685.6361648287466,2599.8102421178414,122013000,-0.03571429861497666
2016-04-27 00:00:00+07:00,2646.29931640625,2610.5385148331925,2649.8753965635556,2599.8102743612753,74476000,0.015089175826676682
2016-04-28 00:00:00+07:00,2571.201904296875,2635.571353917659,2660.6039176590753,2556.897582158923,160377500,-0.028378275897890326
2016-04-29 00:00:00+07:00,2539.0166015625,2564.0491596060738,2571.201319047095,2524.7122826804575,225310200,-0.012517610025330361
2016-05-02 00:00:00+07:00,2478.50732421875,2449.7710074162137,2514.4277202219205,2449.7710074162137,175519300,-0.023831776959045037
2016-05-03 00:00:00+07:00,2471.32373046875,2485.6918916924055,2528.796375363372,2471.32373046875,156357700,-0.0028983548605264753
2016-05-04 00:00:00+07:00,2507.243896484375,2485.691656686515,2514.427976416995,2456.955336956035,153451200,0.014534787803300864
2016-05-09 00:00:00+07:00,2593.452880859375,2550.348400845092,2650.9255208784193,2543.1643208427113,157422300,0.03438396419904777
2016-05-10 00:00:00+07:00,2658.10986328125,2650.925782569679,2672.478024704392,2629.3735404349663,101558100,0.0249308491004665
2016-05-11 00:00:00+07:00,2672.4775390625,2672.4775390625,2694.0297772807457,2650.925300844254,84834700,0.00540522270344157
2016-05-12 00:00:00+07:00,2701.214111328125,2665.293710911528,2715.582271494764,2658.109630828208,142320700,0.010752783454900605
2016-05-13 00:00:00+07:00,2650.92529296875,2722.766086816142,2722.766086816142,2650.92529296875,85983800,-0.018617116706327708
2016-05-16 00:00:00+07:00,2672.4775390625,2672.4775390625,2729.950174311156,2650.925300844254,122085600,0.008130084295817186
2016-05-17 00:00:00+07:00,2672.4775390625,2694.0297772807457,2708.3979360929097,2665.293459656418,64899500,0.0
2016-05-18 00:00:00+07:00,2686.845947265625,2686.845947265625,2694.030027338528,2672.47778711982,83954800,0.005376437404284173
2016-05-19 00:00:00+07:00,2607.82080078125,2672.4775148502063,2679.661594191202,2571.900404076274,116976600,-0.02941186358853143
2016-05-20 00:00:00+07:00,2615.0048828125,2622.188962160886,2658.109358902816,2600.636724115728,90193000,0.002754821968249388
2016-05-23 00:00:00+07:00,2665.293701171875,2643.7414610006736,2679.661861286009,2629.3733008865397,50914600,0.019230869773859904
2016-05-24 00:00:00+07:00,2679.66162109375,2650.9253034412704,2701.21385933311,2650.9253034412704,57819500,0.005390745461019142
2016-05-25 00:00:00+07:00,2715.58203125,2694.029792906746,2715.58203125,2679.661634011243,58455600,0.013404830622453234
2016-05-26 00:00:00+07:00,2708.398193359375,2729.950433624834,2729.950433624834,2672.4777929169427,37338500,-0.0026454136932546612
2016-05-27 00:00:00+07:00,2701.214111328125,2694.0300312448057,2701.214111328125,2672.477790994847,31023300,-0.0026525206112101296
2016-05-30 00:00:00+07:00,2658.10986328125,2701.2143475506755,2722.7665896853887,2658.10986328125,23090100,-0.01595736075348786
2016-05-31 00:00:00+07:00,2658.10986328125,2658.10986328125,2694.0302668391046,2636.5576211465373,182229000,0.0
2016-06-01 00:00:00+07:00,2672.4775390625,2679.6616184685818,2708.3979360929097,2665.293459656418,67998100,0.00540522270344157
2016-06-02 00:00:00+07:00,2708.398193359375,2679.6618730054292,2744.318593801807,2672.4777929169427,87912100,0.013440956480208932
2016-06-03 00:00:00+07:00,2729.950439453125,2744.318599660773,2758.686759868421,2694.030038934005,62133700,0.007957561833630278
2016-06-06 00:00:00+07:00,2787.423095703125,2744.3186148417362,2787.423095703125,2737.1345346981716,72380600,0.021052637227184645
2016-06-07 00:00:00+07:00,2808.97509765625,2787.422859055307,2823.3432567235454,2765.8706204543637,86501400,0.007731873208034923
2016-06-08 00:00:00+07:00,2722.766357421875,2794.6071584092597,2808.9753186067364,2665.2937166319675,193251000,-0.0306904608397226
2016-06-09 00:00:00+07:00,2708.398193359375,2737.1345137133203,2744.318593801807,2701.2141132708884,113035900,-0.005277046274401953
2016-06-10 00:00:00+07:00,2694.030029296875,2722.766349609375,2729.9504296875,2694.030029296875,53233600,-0.005305041222420259
2016-06-13 00:00:00+07:00,2701.214111328125,2672.477790994847,2708.3981914114447,2672.477790994847,51886300,0.0026666673916493355
2016-06-14 00:00:00+07:00,2708.398193359375,2694.030033182402,2715.582273447861,2672.4777929169427,43865800,0.0026595751892166675
2016-06-15 00:00:00+07:00,2737.13427734375,2722.7661184075623,2737.13427734375,2694.029800535187,59658600,0.01060999230276849
2016-06-16 00:00:00+07:00,2787.423095703125,2758.686775128866,2787.423095703125,2751.5026949853013,90883500,0.018372799162844844
2016-06-17 00:00:00+07:00,2794.607177734375,2794.607177734375,2816.159418179627,2773.054937289123,80835200,0.0025773202648440297
2016-06-20 00:00:00+07:00,2765.870849609375,2780.2390098670858,2794.607170124797,2751.502689351664,54544000,-0.01028277904456576
2016-06-21 00:00:00+07:00,2780.239013671875,2787.423093810562,2787.423093810562,2758.686773255814,53484100,0.005194806570425703
2016-06-22 00:00:00+07:00,2780.239013671875,2787.423093810562,2794.607173949249,2765.870853394501,62121300,0.0
2016-06-23 00:00:00+07:00,2773.054931640625,2773.054931640625,2780.239011774409,2751.5026912392727,37990600,-0.002583980008884934
2016-06-24 00:00:00+07:00,2744.318603515625,2787.4230841991166,2794.6071643130317,2686.845962604303,87594500,-0.010362697037522683
2016-06-27 00:00:00+07:00,2758.6865234375,2722.7661259969077,2780.2387619018555,2715.582046508789,61613600,0.005235514529351226
2016-06-28 00:00:00+07:00,2744.318603515625,2773.054923971286,2801.791244426947,2715.582283059964,169594500,-0.005208246678195083
2016-06-29 00:00:00+07:00,2852.079833984375,2773.05495193443,2852.079833984375,2765.8708717480713,121327700,0.03926702618664679
2016-06-30 00:00:00+07:00,2859.263916015625,2837.711675442643,2880.816156588607,2837.711675442643,96453900,0.002518892334515632
2016-07-01 00:00:00+07:00,2852.079833984375,2880.816154729809,2909.5524754752437,2837.7116736116577,98381900,-0.0025125634576821376
2016-07-11 00:00:00+07:00,2923.92041015625,2931.1044897880834,3053.2338435292536,2895.1840916289157,270804800,0.025188837744248183
2016-07-12 00:00:00+07:00,2945.47314453125,2959.8413062118902,3002.945791253811,2888.000497808689,143787700,0.0073711768282531676
2016-07-13 00:00:00+07:00,3060.418212890625,3060.418212890625,3060.418212890625,2952.6570082113776,95845300,0.03902431382638438
2016-07-14 00:00:00+07:00,2952.65673828125,2981.393056901992,2995.7612162123633,2931.1044993156934,131505700,-0.0352113558060394
2016-07-15 00:00:00+07:00,3017.3134765625,2938.288599795387,3017.3134765625,2938.288599795387,109258400,0.021897817461465907
2016-07-18 00:00:00+07:00,2974.208984375,3002.9453030646137,3010.129382737017,2952.65674535779,53918600,-0.014285718909328282
2016-07-19 00:00:00+07:00,2988.5771484375,2995.761228121244,2995.761228121244,2967.024909386268,73777600,0.004830919460597105
2016-07-20 00:00:00+07:00,3010.129638671875,3002.9455583886484,3010.129638671875,2974.2092372557427,47233600,0.007211622509274429
2016-07-21 00:00:00+07:00,2959.841064453125,3017.313706481341,3017.313706481341,2959.841064453125,69990500,-0.016706447979077166
2016-07-22 00:00:00+07:00,2952.65673828125,2981.393056901992,2981.393056901992,2938.288578970879,49795000,-0.0024272675510036423
2016-07-25 00:00:00+07:00,3002.945556640625,2967.0251552454024,3002.945556640625,2959.841074966358,53817300,0.01703171848843099
2016-07-26 00:00:00+07:00,3053.23388671875,3017.313488051471,3074.7861259191177,2995.761248851103,85360000,0.01674633426733929
2016-07-27 00:00:00+07:00,3117.890625,3089.154305875576,3125.074704781106,3060.417986751152,108887200,0.021176477361429802
2016-07-28 00:00:00+07:00,3117.890625,3117.890625,3146.626944124424,3103.522465437788,90945600,0.0
2016-07-29 00:00:00+07:00,3038.86572265625,3117.890599604758,3232.8358751662236,3038.86572265625,123234300,-0.025345630058382862
2016-08-01 00:00:00+07:00,3268.75634765625,3125.0747499570743,3283.124507426168,3125.0747499570743,138151900,0.07565014251404767
2016-08-02 00:00:00+07:00,3139.442626953125,3196.9152608561567,3218.467498569794,3139.442626953125,97621900,-0.03956052606852911
2016-08-03 00:00:00+07:00,3067.60205078125,3125.0746887349974,3146.6269279676526,3067.60205078125,108295900,-0.02288322632657802
2016-08-04 00:00:00+07:00,3103.522705078125,3103.522705078125,3125.074946085612,3074.786383734809,77484900,0.011709685188053154
2016-08-05 00:00:00+07:00,3125.074951171875,3117.8908708243534,3132.2590315193966,3089.154549434267,58295600,0.006944446083312128
2016-08-08 00:00:00+07:00,3160.9951171875,3132.258797940341,3160.9951171875,3117.8906383167614,64572500,0.011494177444337783
2016-08-09 00:00:00+07:00,3139.442626953125,3168.1789439046406,3182.547102380399,3110.706310001609,65888400,-0.006818261159970196
2016-08-10 00:00:00+07:00,3103.522705078125,3110.706785413954,3139.44310675727,3067.60230339898,71874800,-0.01144149651489601
2016-08-11 00:00:00+07:00,3074.785888671875,3125.0744429258543,3125.0744429258543,3060.4177303135953,91165100,-0.009259418775712347
2016-08-12 00:00:00+07:00,3038.86572265625,3074.7861212692083,3096.338360436983,2995.7612443207004,123190100,-0.01168216822770074
2016-08-15 00:00:00+07:00,2938.28857421875,3024.497529941549,3038.8656892286826,2916.7363352880498,126444800,-0.03309693734989594
2016-08-16 00:00:00+07:00,2974.208984375,2974.208984375,3010.129382737017,2938.288586012983,125421200,0.012224942938356742
2016-08-18 00:00:00+07:00,3053.23388671875,3010.1294083180146,3060.417966452206,2988.5771691176474,199163900,0.0265700570332843
2016-08-19 00:00:00+07:00,2974.208984375,3053.2338607714373,3067.602020116244,2959.840825030193,117134200,-0.025882361219525363
2016-08-22 00:00:00+07:00,2988.5771484375,2988.5771484375,2995.761228121244,2952.65675001878,90760300,0.004830919460597105
2016-08-23 00:00:00+07:00,3031.68212890625,3010.129886283694,3031.68212890625,2931.104996667654,135968200,0.014423245018548858
2016-08-24 00:00:00+07:00,3031.68212890625,3002.9458054095085,3053.234371528806,2988.5776436611377,77672300,0.0
2016-08-25 00:00:00+07:00,3031.68212890625,3031.68212890625,3046.0502906546208,3017.3139671578792,85476500,0.0
2016-08-26 00:00:00+07:00,3024.49755859375,3017.313478882126,3038.8657180169985,2995.7612397472535,55203100,-0.002369829687617009
2016-08-29 00:00:00+07:00,2974.208984375,3017.3134624094205,3017.3134624094205,2959.840825030193,86940700,-0.016627083753419147
2016-08-30 00:00:00+07:00,2995.76123046875,2974.2089914006297,3010.1293898474974,2959.8408320218828,89405700,0.007246379190895658
2016-08-31 00:00:00+07:00,3024.49755859375,2988.5771600356297,3046.0497977286223,2981.3930803240055,119001300,0.009592329266008726
2016-09-01 00:00:00+07:00,2988.5771484375,2981.393068753756,3024.4975468562197,2967.024909386268,73019400,-0.011876488395299423
2016-09-02 00:00:00+07:00,3017.3134765625,2959.8408389136907,3024.4975562686013,2959.8408389136907,67797200,0.009615387757356153
2016-09-05 00:00:00+07:00,3017.3134765625,3017.3134765625,3046.049795386905,3002.945317150298,49860400,0.0
2016-09-06 00:00:00+07:00,3046.050048828125,3024.497807916605,3046.050048828125,3010.129647308925,48004000,0.009523893519463922
2016-09-07 00:00:00+07:00,3024.49755859375,3046.0497977286223,3046.0497977286223,2974.2090006123813,80888800,-0.0070755535493143284
2016-09-08 00:00:00+07:00,2988.5771484375,3017.313467172476,3024.4975468562197,2988.5771484375,64125200,-0.011876488395299423
2016-09-09 00:00:00+07:00,2909.55224609375,2981.3930422935955,2988.5771219135804,2895.184086853781,120404300,-0.0264423163327292
2016-09-13 00:00:00+07:00,2909.55224609375,2909.55224609375,2938.2885645736883,2859.263688753858,123714900,0.0
2016-09-14 00:00:00+07:00,2852.079833984375,2909.5524754752437,2909.5524754752437,2837.7116736116577,107944800,-0.019753009139648614
2016-09-15 00:00:00+07:00,2974.208984375,2873.6318689613527,2988.577143719807,2873.6318689613527,113131600,0.04282108408585805
2016-09-16 00:00:00+07:00,2938.28857421875,2974.208972436583,3031.681609585116,2931.1044945751833,138669100,-0.012077298651492763
2016-09-19 00:00:00+07:00,3017.3134765625,2967.0249186197916,3046.049795386905,2967.0249186197916,74240200,0.026894874464384877
2016-09-20 00:00:00+07:00,2988.5771484375,2981.393068753756,3031.681626539964,2981.393068753756,88244400,-0.009523812606218818
2016-09-21 00:00:00+07:00,3017.3134765625,2988.577157738095,3031.6816359747027,2945.472679501488,97627500,0.009615387757356153
2016-09-22 00:00:00+07:00,3038.86572265625,3053.233882101433,3067.6020415466164,3017.313483488475,159174700,0.0071428594546640856
2016-09-23 00:00:00+07:00,3038.86572265625,3038.86572265625,3053.233882101433,2995.7612443207004,84251000,0.0
2016-09-26 00:00:00+07:00,3046.050048828125,3017.313727612765,3053.234129131965,3010.129647308925,78037000,0.002364147292956087
2016-09-27 00:00:00+07:00,3074.785888671875,3010.129176059616,3074.785888671875,2995.761017701336,106582800,0.009433804232732657
2016-09-28 00:00:00+07:00,3053.23388671875,3031.6816475183823,3067.602046185662,3031.6816475183823,66963300,-0.007009269176278865
2016-09-29 00:00:00+07:00,3081.969970703125,3038.8654955883962,3117.8903666320657,3038.8654955883962,130275100,0.009411687754866671
2016-09-30 00:00:00+07:00,3096.33837890625,3081.9702193753624,3160.995096795243,3067.6020598444748,137113000,0.004662085724296272
2016-10-03 00:00:00+07:00,3146.626708984375,3132.258550495862,3153.8107882286313,3096.3381542745788,58639700,0.016241225578158103
2016-10-04 00:00:00+07:00,3132.259033203125,3146.6271939058915,3160.995354608658,3132.259033203125,69761200,-0.004566056640982197
2016-10-05 00:00:00+07:00,3089.154296875,3110.7065361555233,3125.074695675872,3074.786137354651,64563500,-0.013761549051722222
2016-10-06 00:00:00+07:00,3024.49755859375,3074.7861165751187,3089.154275998367,3017.313478882126,83690900,-0.02093023917473369
2016-10-07 00:00:00+07:00,3017.3134765625,3031.6816359747027,3046.049795386905,2995.7612374441965,50796000,-0.0023752976790598623
2016-10-10 00:00:00+07:00,2988.5771484375,3002.945307804988,3038.865706223708,2981.393068753756,33361000,-0.009523812606218818
2016-10-11 00:00:00+07:00,2988.5771484375,2995.761228121244,3002.945307804988,2959.840829702524,95073200,0.0
2016-10-12 00:00:00+07:00,2974.208984375,2967.024904702597,2988.577143719807,2959.840825030193,77235200,-0.0048076938786780765
2016-10-13 00:00:00+07:00,3002.945556640625,2981.3933158034915,3010.12963691967,2974.209235524447,95797800,0.009661921007095398
2016-10-14 00:00:00+07:00,3024.49755859375,3017.313478882126,3053.2338774402465,3002.9453194588777,127750100,0.0071769539429262785
2016-10-17 00:00:00+07:00,3046.050048828125,3017.313727612765,3053.234129131965,3017.313727612765,62848500,0.007125973758231652
2016-10-18 00:00:00+07:00,3038.86572265625,3053.233882101433,3060.4179618240246,3031.681642933658,47811100,-0.0023585712830420658
2016-10-19 00:00:00+07:00,3017.3134765625,3038.8657156808035,3053.233875093006,3017.3134765625,39787500,-0.007092200860691955
2016-10-20 00:00:00+07:00,3017.3134765625,3024.4975562686013,3046.049795386905,3002.945317150298,49146300,0.0
2016-10-21 00:00:00+07:00,3024.49755859375,3017.313478882126,3046.0497977286223,3010.129399170502,32147200,0.002380953151554621
2016-10-24 00:00:00+07:00,3031.68212890625,3017.3139671578792,3046.0502906546208,3010.129886283694,44928300,0.002375459121163992
2016-10-25 00:00:00+07:00,3017.3134765625,3017.3134765625,3031.6816359747027,3010.129396856399,70646400,-0.004739498315720181
2016-10-26 00:00:00+07:00,3010.129638671875,3002.9455583886484,3031.681879521554,3002.9455583886484,51043000,-0.002380872238309628
2016-10-27 00:00:00+07:00,3046.050048828125,3031.6818882204448,3060.418209435805,3024.497807916605,59171100,0.011933177127912309
2016-10-28 00:00:00+07:00,3038.86572265625,3031.681642933658,3053.233882101433,3031.681642933658,63978700,-0.0023585712830420658
2016-10-31 00:00:00+07:00,3031.68212890625,3038.8662097804354,3053.234371528806,3024.4980480320646,87255800,-0.00236390627477967
2016-11-01 00:00:00+07:00,3017.3134765625,3038.8657156808035,3046.049795386905,3017.3134765625,40526400,-0.004739498315720181
2016-11-02 00:00:00+07:00,3017.3134765625,3017.3134765625,3046.049795386905,3010.129396856399,65592600,0.0
2016-11-03 00:00:00+07:00,2981.39306640625,3017.3134647966867,3024.4975444747743,2959.840827371988,142513800,-0.01190476575777355
2016-11-04 00:00:00+07:00,2981.39306640625,2959.840827371988,2988.5771460843375,2945.4726680158133,94570400,0.0
2016-11-07 00:00:00+07:00,2981.39306640625,2981.39306640625,3017.3134647966867,2967.0249070500754,56762000,0.0
2016-11-08 00:00:00+07:00,3074.785888671875,2995.761017701336,3089.1540470301547,2995.761017701336,73529000,0.03132522957739359
2016-11-09 00:00:00+07:00,2959.841064453125,3053.234107748976,3081.970428763084,2952.656984199598,142550300,-0.03738303360966688
2016-11-10 00:00:00+07:00,3010.129638671875,3002.9455583886484,3031.681879521554,2967.0251569725165,197201200,0.016990295466436267
2016-11-11 00:00:00+07:00,2844.895751953125,2909.5524735884233,2909.5524735884233,2808.9753510446258,244873100,-0.054892614788396354
2016-11-14 00:00:00+07:00,2722.766357421875,2765.8708380143057,2787.4230783105213,2615.0051559407984,331538800,-0.04292930398149164
2016-11-15 00:00:00+07:00,2758.6865234375,2751.502443949382,2837.7113978068037,2701.2138875325522,214754300,0.013192526019616624
2016-11-16 00:00:00+07:00,2873.632080078125,2801.791278076172,2895.184320678711,2801.791278076172,195298100,0.041666769915341906
2016-11-17 00:00:00+07:00,2873.632080078125,2837.711679077149,2902.3684008789064,2837.711679077149,84236700,0.0
2016-11-18 00:00:00+07:00,2852.079833984375,2888.0002349161678,2895.1843151025264,2844.8957537980164,98115300,-0.007500001911575294
2016-11-21 00:00:00+07:00,2823.343505859375,2837.7116661945374,2852.0798265296994,2816.1594256917942,82463000,-0.010075569338062751
2016-11-22 00:00:00+07:00,2837.711181640625,2816.158944818038,2852.0793395223495,2808.9748658771755,69602800,0.005088886900029177
2016-11-23 00:00:00+07:00,2830.52734375,2823.343264197335,2852.079582407995,2816.15918464467,108352600,-0.0025315606243168087
2016-11-24 00:00:00+07:00,2737.13427734375,2801.7909925565946,2823.343230960876,2701.213880003281,91265600,-0.03299493524147301
2016-11-25 00:00:00+07:00,2751.50244140625,2708.397964517379,2751.50244140625,2708.397964517379,65999500,0.0052493457048967684
2016-11-28 00:00:00+07:00,2758.6865234375,2765.8706029256186,2773.0546824137373,2744.318364461263,61860400,0.002610966984124552
2016-11-29 00:00:00+07:00,2758.6865234375,2751.502443949382,2787.422841389974,2751.502443949382,73215900,0.0
2016-11-30 00:00:00+07:00,2715.58203125,2744.318349041005,2801.790984623016,2708.397951802249,145322000,-0.01562500553117907
2016-12-01 00:00:00+07:00,2773.054931640625,2744.318611105489,2801.7912521757607,2737.134530971705,96825100,0.02116411867851764
2016-12-02 00:00:00+07:00,2808.97509765625,2744.3183818534208,2844.8954953244884,2737.134302319773,68873200,0.012953283256589954
2016-12-05 00:00:00+07:00,2844.895751953125,2801.791270862926,2873.632072679924,2794.6071906812263,56831800,0.012787815145405279
2016-12-06 00:00:00+07:00,2808.97509765625,2823.3432567235454,2844.8954953244884,2801.791018122602,67135100,-0.012626351693981852
2016-12-07 00:00:00+07:00,2765.870849609375,2794.607170124797,2794.607170124797,2744.3186092228084,74498300,-0.015345186962618551
2016-12-08 00:00:00+07:00,2830.52734375,2787.4228664340103,2830.52734375,2773.0547073286803,80253900,0.023376541297926545
2016-12-09 00:00:00+07:00,2844.895751953125,2823.3435114080253,2859.2639123165245,2808.9753510446258,73229000,0.005076230136003224
2016-12-13 00:00:00+07:00,2852.079833984375,2816.159433052582,2852.079833984375,2801.7912726798645,85397800,0.0025252531753818808
2016-12-14 00:00:00+07:00,2816.1591796875,2808.975100147481,2852.0795773875957,2808.975100147481,53216800,-0.012594547273486967
2016-12-15 00:00:00+07:00,2822.9306640625,2772.3922634271103,2844.5899786205246,2765.1724919077687,58982800,0.002404510520513714
2016-12-16 00:00:00+07:00,2757.952880859375,2822.9308283141772,2822.9308283141772,2757.952880859375,111038700,-0.023017845967784112
2016-12-19 00:00:00+07:00,2743.51318359375,2779.612041272615,2808.491127415707,2743.51318359375,64957800,-0.005235657710412234
2016-12-20 00:00:00+07:00,2692.974609375,2707.414151516421,2743.513006869973,2678.535067233579,88601300,-0.018421115860121073
