,Date,Close,Open,High,Low,Volume,Change,adx,macd,rsi,%k
37,2014-02-27 00:00:00+07:00,1554.4251708984375,1554.4251708984375,1557.8265388872744,1547.622434920764,51654100,0.0,20.743936903925757,15.38318406717076,51.92206030174794,20.5884469129022
38,2014-02-28 00:00:00+07:00,1581.6358642578125,1554.424924657678,1581.6358642578125,1554.424924657678,77853600,0.0175053092736832,20.182783603577004,15.219425019152595,56.943012576431485,44.11764682468054
39,2014-03-03 00:00:00+07:00,1564.6290283203125,1571.4317632260531,1571.4317632260531,1554.4249259617018,55706500,-0.0107526873421528,19.675900550880637,13.61738018821461,53.20322607644056,29.41176493643435
40,2014-03-04 00:00:00+07:00,1564.6290283203125,1561.2276608674424,1571.4317632260531,1547.6221910559614,67568600,0.0,18.84397100387433,12.207088419140973,53.20322607644057,29.41176493643435
41,2014-03-05 00:00:00+07:00,1578.2344970703125,1581.6358645208952,1591.839966872643,1574.83312961973,81012700,0.0086956514954896,18.907763301582197,12.008858889012572,55.89100116238526,41.1764704470313
42,2014-03-06 00:00:00+07:00,1571.4315185546875,1578.2342524012445,1591.8397200943589,1564.6287847081303,67358000,-0.0043104991864348,18.43334771228149,11.191661959067687,54.214279507057796,35.293906582317256
43,2014-03-07 00:00:00+07:00,1561.2275390625,1581.6357421875,1581.6357421875,1547.6220703125,179233400,-0.006493429316966,17.210476655130766,9.635068488567413,51.708536695354624,16.66634924162493
44,2014-03-10 00:00:00+07:00,1486.3975830078125,1537.4180950103691,1537.4180950103691,1479.5948480741383,302480800,-0.0479302050357259,17.645642102114603,2.509528292114055,37.88123290642371,4.0816329179406665
45,2014-03-11 00:00:00+07:00,1482.9959716796875,1486.3973385872098,1503.4041731248208,1472.7918709571209,181133900,-0.0022884935814021,18.201021043499807,-3.363167779749574,37.39174176699887,5.882344128243511
46,2014-03-12 00:00:00+07:00,1472.7921142578125,1469.390746788395,1479.5948491966478,1448.9825419718895,142736000,-0.0068805698847028,19.236578187011173,-8.717467476599268,35.893437031657726,12.068966255335425
47,2014-03-13 00:00:00+07:00,1489.7987060546875,1476.193238419485,1503.4041736898905,1476.193238419485,174546300,0.0115471773865689,19.268937829727186,-11.485630034385395,40.194752886917016,20.68953196940752
48,2014-03-14 00:00:00+07:00,1551.0234375,1476.193359375,1551.0234375,1469.390625,243934500,0.0410959757157052,17.909659973855824,-8.742523244187396,52.540475369214704,59.99992699438466
49,2014-03-17 00:00:00+07:00,1530.615478515625,1554.425052625868,1557.8264203559029,1517.010007595486,211329792,-0.0131577373306939,16.592068848872184,-8.089920001998507,48.91568629967898,57.14294276300159
50,2014-03-18 00:00:00+07:00,1503.404541015625,1530.6154829344598,1537.4182184141685,1503.404541015625,184497300,-0.0177777749421356,15.63666059244508,-9.617223371829368,44.50666303275166,38.095324118815526
51,2014-03-19 00:00:00+07:00,1537.4180908203125,1503.404416244642,1557.8262955657149,1503.404416244642,184618800,0.0226243495191984,14.664052960681698,-8.03630230782801,50.51138220850952,61.90476197499806
52,2014-03-20 00:00:00+07:00,1489.7987060546875,1537.4178427778968,1544.220576595498,1489.7987060546875,139017100,-0.0309736076672656,13.678769073353457,-10.445195856421151,43.42663241198179,28.57125844957235
53,2014-03-21 00:00:00+07:00,1469.390625,1500.0029296875,1510.20703125,1469.390625,204697900,-0.0136985493219634,13.247607420204133,-13.81707335422493,40.78633402745786,14.28562991548285
54,2014-03-24 00:00:00+07:00,1517.0098876953125,1479.5948456221097,1523.8126226177128,1479.5948456221097,96374000,0.0324074904828743,12.510196256253856,-12.553014856086975,48.63395728558562,47.61904799185851
55,2014-03-25 00:00:00+07:00,1489.7987060546875,1496.601439872289,1510.2069075074917,1489.7987060546875,64711900,-0.0179373792229957,11.830550735571386,-13.563104234668572,44.96658092758502,28.57130780492309
56,2014-03-26 00:00:00+07:00,1503.404541015625,1500.003173275771,1506.805908755479,1476.1935990967902,108826700,0.0091326666519726,11.536395185852214,-13.126673787800883,47.114010773389765,41.0257716777881
57,2014-03-27 00:00:00+07:00,1479.5948486328125,1500.003053441541,1517.009890782148,1479.5948486328125,117110500,-0.0158371826965002,10.978097959754727,-14.513968658191516,43.88671455745819,28.124968638952147
58,2014-03-28 00:00:00+07:00,1506.8060302734375,1489.7991902026313,1513.60876630176,1489.7991902026313,66329600,0.0183909680854652,10.462738242542908,-13.285878069580576,48.249664422216505,53.12516345433801
59,2014-04-01 00:00:00+07:00,1534.016845703125,1517.0100070589665,1534.016845703125,1517.0100070589665,155473900,0.0180586053433498,10.029467888037772,-10.021452095883205,52.24804832157833,78.12502181447904
60,2014-04-02 00:00:00+07:00,1530.615478515625,1534.0168462456595,1540.8195817057292,1527.2141107855905,71968500,-0.0022172945473365,9.839387998708883,-7.6188311254868495,51.71021916447463,69.23085077623875
61,2014-04-03 00:00:00+07:00,1537.4180908203125,1530.6153559051784,1537.4180908203125,1520.4112535324773,96763700,0.0044443639830982,9.41132989137683,-5.111322125240349,52.75762002071449,76.9229988225258
62,2014-04-04 00:00:00+07:00,1547.6221923828125,1537.4180900154531,1554.4249272943853,1523.8126201923076,129922300,0.0066371676146046,9.625636835929239,-2.280561322543008,54.356871746206984,88.46142794100028
63,2014-04-07 00:00:00+07:00,1578.2344970703125,1557.8262923668171,1581.6358645208952,1557.8262923668171,213134600,0.0197802182200343,10.667696062085904,2.388613908900652,58.85664565991435,96.96970003796952
64,2014-04-08 00:00:00+07:00,1585.0374755859375,1581.636107612577,1585.0374755859375,1564.6292677457752,152506400,0.0043104991864348,11.731207853114931,6.55853349062113,59.80500948064129,100.0
65,2014-04-09 00:00:00+07:00,1585.0374755859375,1585.0374755859375,1585.0374755859375,1585.0374755859375,0,0.0,12.715336780298681,9.750494028335197,59.80500948064129,100.0
66,2014-04-10 00:00:00+07:00,1537.4180908203125,1564.629030480849,1564.629030480849,1462.5880067538371,324276200,-0.0300430655420445,13.787820541313966,8.361567982157567,50.37806752086852,61.110991154302596
67,2014-04-11 00:00:00+07:00,1574.8330078125,1527.2138671875,1574.8330078125,1523.8125,140791700,0.0243362018539954,14.450215578992804,10.147952967403398,56.217605280182916,91.66638461500425
68,2014-04-14 00:00:00+07:00,1591.840087890625,1578.2346170539531,1595.241455599793,1574.8332493447851,139482300,0.0107992910954719,14.383932601635715,12.782184812026344,58.602392803325934,97.43589952710704
69,2014-04-15 00:00:00+07:00,1564.6290283203125,1571.4317632260531,1588.4386004904045,1564.6290283203125,144011700,-0.0170940911573412,14.569585171703322,12.538702544910848,53.57426000071448,76.92300686804666
70,2014-04-16 00:00:00+07:00,1578.2344970703125,1581.6358645208952,1581.6358645208952,1574.83312961973,56176400,0.0086956514954896,14.741567705312816,13.286032865474908,55.624421880349,87.17940718659351
71,2014-04-17 00:00:00+07:00,1581.6358642578125,1581.6358642578125,1585.0372317078293,1574.833129357779,63686500,0.0021551722470989,14.76197310418127,13.990367977558662,56.145814714903565,89.74350726623021
72,2014-04-21 00:00:00+07:00,1574.8330078125,1585.037109375,1588.4384765625,1574.8330078125,44750400,-0.0043011521166439,14.629259514065893,13.84180467745,54.75999446821162,84.61521508499011
73,2014-04-22 00:00:00+07:00,1588.4384765625,1578.234375,1591.83984375,1568.0302734375,76257900,0.0086393088552916,14.745866329832749,14.64953835200572,57.043615933552495,94.87161540353696
74,2014-04-23 00:00:00+07:00,1591.840087890625,1588.438720181457,1595.241455599793,1585.037352472289,90240700,0.0021414813216349,14.683890758550868,15.385898096540586,57.6196155871957,97.43589952710704
75,2014-04-24 00:00:00+07:00,1602.044189453125,1585.0373509238989,1608.8469248648155,1585.0373509238989,75315300,0.006410255427115,13.977078787535671,16.599205911475337,59.37922966344624,95.34884060435294
76,2014-04-25 00:00:00+07:00,1608.8468017578125,1602.044066866659,1619.0509040945428,1602.044066866659,86101600,0.0042462076573615,13.085298240818515,17.901844092392594,60.55502005421971,93.47826065465834
77,2014-04-28 00:00:00+07:00,1585.0374755859375,1598.642947479379,1612.2484193728203,1585.0374755859375,94229600,-0.0147990014623275,12.770744712443669,16.823355246331857,54.59817943166509,78.26102604086424
78,2014-04-29 00:00:00+07:00,1615.2073974609375,1622.3228485510738,1622.3228485510738,1593.861044190529,71114000,0.0190342009824386,12.021116502989896,18.188224291362985,59.97154535143488,95.54546083366805
79,2014-04-30 00:00:00+07:00,1611.64990234375,1615.207628397489,1640.1117107736618,1611.64990234375,127117400,-0.0022025005103244,11.679164257760604,18.76696903971333,59.08358253525971,83.9673194140128
80,2014-05-02 00:00:00+07:00,1636.5538330078125,1625.8806558360222,1643.6692844556724,1618.7652043881624,110285500,0.0154524444966899,11.528895171596886,20.98947610651112,63.1922166957584,94.06337198167415
81,2014-05-05 00:00:00+07:00,1654.3424072265625,1640.1115047988071,1654.3424072265625,1636.5537791918682,52538000,0.0108695319762603,11.924135903488153,23.908092866483685,65.83148702367998,100.0
82,2014-05-06 00:00:00+07:00,1657.9002685546875,1657.9002685546875,1661.4579944528737,1650.7848167583156,27881900,0.0021506196737648,12.633563274738178,26.205560069346802,66.35117972133847,96.3257627956953
83,2014-05-07 00:00:00+07:00,1672.1309814453125,1647.226902998255,1675.6887069377494,1647.226902998255,88877700,0.0085835759608332,13.908297319332954,28.84039795904755,68.42014405315108,96.6953582949647
84,2014-05-08 00:00:00+07:00,1668.5732421875,1672.1309676505864,1675.6886931136728,1654.3423403351546,61622200,-0.0021276678067033,15.090992975477524,30.29252842451251,67.30592999609075,93.39070380377312
85,2014-05-09 00:00:00+07:00,1672.1309814453125,1668.5732559528756,1675.6887069377494,1665.0155304604389,66925900,0.0021322044294251,16.188361866775804,31.368391770208518,67.8694221439942,96.6953582949647
86,2014-05-12 00:00:00+07:00,1672.1309814453125,1672.1309814453125,1672.1309814453125,1665.0155304604389,56050200,0.0,17.20661594200277,31.85375082622477,67.8694221439942,96.6953582949647
87,2014-05-13 00:00:00+07:00,1679.246337890625,1682.8040631827662,1686.3617884749071,1665.0154367220605,80149200,0.0042552626105656,18.80179415200704,32.437947454300684,69.10453195382773,92.977557284046
88,2014-05-14 00:00:00+07:00,1707.708251953125,1686.361898803711,1711.2659774780273,1679.2464477539063,96626000,0.016949219075417,21.089552392475266,34.794153735921554,73.49375254826515,97.18152243114469
89,2014-05-16 00:00:00+07:00,1803.7667236328125,1718.3813165969395,1810.882174219135,1714.8235913037784,252322400,0.056249931198625,24.59155290631048,43.899387244178115,82.51976802783906,96.84940552982427
90,2014-05-19 00:00:00+07:00,1835.78662109375,1835.78662109375,1921.1720453306689,1771.747552916061,244436100,0.0177516843178306,28.398220774085527,53.084829644970796,84.4238158288977,74.59784505302069
91,2014-05-20 00:00:00+07:00,1729.0546875,1729.0546875,1793.09375,1714.8237847222224,262961500,-0.0581396183888516,30.54761327924594,51.16872181865983,60.69238265434631,41.30433833221121
92,2014-05-21 00:00:00+07:00,1764.6319580078125,1764.6319580078125,1771.7474094513923,1707.7083464591733,101823600,0.0205761395316264,32.38564015068613,51.92034310507029,64.29524732757218,49.42523794510168
93,2014-05-22 00:00:00+07:00,1803.7667236328125,1803.7667236328125,1803.7667236328125,1778.8626465806828,124011800,0.0221772962046893,34.28566057405041,55.03723563323297,67.79232588497217,61.176367131133304
94,2014-05-23 00:00:00+07:00,1803.7667236328125,1803.7667236328125,1814.4398995122965,1793.0935477533285,59352700,0.0,36.114202216206216,56.85195745156011,67.79232588497217,58.74989919283643
95,2014-05-26 00:00:00+07:00,1825.1131591796875,1825.1131591796875,1832.2286100926688,1814.439982810216,91079700,0.0118343659782584,37.919414658340415,59.32766270370553,69.67148070709442,64.93499197207142
96,2014-05-28 00:00:00+07:00,1814.4400634765625,1814.4400634765625,1835.786417164522,1810.8823378619024,90559600,-0.0058479090183767,39.616832151262734,59.74018496836902,67.54934069148821,61.03892153539474
97,2014-05-30 00:00:00+07:00,1832.22900390625,1832.22900390625,1832.22900390625,1721.9394910497572,373786200,0.0098040937189201,39.359113427533835,60.800891668021904,69.23150938619767,66.66673921259473
98,2014-06-02 00:00:00+07:00,1793.0933837890625,1793.0933837890625,1807.3242836604045,1757.5161341107082,111564400,-0.0213595680636817,39.11987357863944,57.81847945556001,61.6588524632322,49.99986053949413
99,2014-06-03 00:00:00+07:00,1814.4400634765625,1814.4400634765625,1814.4400634765625,1768.1896304859831,97705600,0.0119049458776048,38.95722208620171,56.52504935672755,63.9736226096748,58.333309285341805
100,2014-06-04 00:00:00+07:00,1793.0933837890625,1793.0933837890625,1800.2088337247335,1771.74703398205,80454500,-0.0117648855518537,38.806226855124166,53.16527895936747,60.06816596457097,49.99986053949413
101,2014-06-05 00:00:00+07:00,1793.0933837890625,1807.3242836604045,1807.3242836604045,1782.4202088855563,64882300,0.0,38.730131972926365,49.92708484233208,60.06816596457097,47.05865653552132
102,2014-06-06 00:00:00+07:00,1800.209228515625,1800.209228515625,1803.7669542636795,1778.8628740272975,36933600,0.0039684741413332,38.58421228538298,47.38850409241809,60.98888005905505,43.33330797951596
103,2014-06-09 00:00:00+07:00,1757.516357421875,1757.516357421875,1796.6513370405808,1757.516357421875,59547400,-0.0237155050743478,37.95633825422111,41.454886142264286,53.081029492485385,23.333246461116534
104,2014-06-10 00:00:00+07:00,1796.651611328125,1796.651611328125,1807.3247892172028,1757.516625734839,101770500,0.0222673625431617,37.523887521766866,39.45461872175383,58.40511694162524,69.44456953413287
105,2014-06-11 00:00:00+07:00,1764.6319580078125,1764.6319580078125,1810.8823923910816,1764.6319580078125,110613700,-0.0178218487760366,37.18020028402055,34.88422353588112,53.09634037167003,44.444463626872874
106,2014-06-12 00:00:00+07:00,1711.265869140625,1711.265869140625,1775.304924534661,1711.265869140625,328669200,-0.0302420505448826,35.33404890671517,26.649808932268797,45.64889609483731,0.0
107,2014-06-13 00:00:00+07:00,1736.1700439453125,1736.1700439453125,1746.8432204449764,1718.381416445873,159444900,0.014553071649348,33.62002407348801,21.88085557776958,49.2278776179342,20.000052360762258
108,2014-06-16 00:00:00+07:00,1714.8238525390625,1714.8238525390625,1739.7279333850656,1714.8238525390625,95196000,-0.0122949888927598,31.93081947184291,16.192672890301765,46.40710248161536,2.857346401779955
109,2014-06-17 00:00:00+07:00,1721.9393310546875,1721.9393310546875,1721.9393310546875,1711.266153382861,68543600,0.0041493932482274,30.256879200825242,12.119098634640068,47.487268132168744,8.571647076283458
110,2014-06-18 00:00:00+07:00,1721.9393310546875,1721.9393310546875,1725.4970569452962,1714.8238792734696,60813100,0.0,28.798075776097033,8.789445932557783,47.48726813216875,8.82373124236828
111,2014-06-19 00:00:00+07:00,1714.8238525390625,1714.8238525390625,1736.1702075499222,1714.8238525390625,77751600,-0.0041322469307131,27.780662656057796,5.513060656400739,46.40260506159023,3.4485206512518296
112,2014-06-20 00:00:00+07:00,1714.8238525390625,1714.8238525390625,1739.7279333850656,1714.8238525390625,71742300,0.0,26.960255197240297,2.8832688423576656,46.40260506159023,3.4485206512518296
113,2014-06-23 00:00:00+07:00,1746.843505859375,1746.843505859375,1764.632136265275,1729.054875453475,193417000,0.0186722696170236,26.988782858959965,3.3439431861820594,52.11125020822225,35.714593882483186
114,2014-06-24 00:00:00+07:00,1753.9586181640625,1753.9586181640625,1753.9586181640625,1739.7277165968085,75033300,0.004073125200295,27.015270452898427,4.234273082264735,53.301510690433766,42.85709602221219
115,2014-06-25 00:00:00+07:00,1743.2855224609375,1743.2855224609375,1768.1896013532366,1739.7277969048948,98327500,-0.006085146817373,27.479028097774975,4.032258952786606,51.24398740456542,32.14291392182847
116,2014-06-26 00:00:00+07:00,1753.9586181640625,1753.9586181640625,1761.0740689476895,1743.285441988622,81592000,0.0061224025356776,27.90962687149483,4.679351386633016,53.189926516454065,42.85709602221219
117,2014-06-27 00:00:00+07:00,1725.496826171875,1725.496826171875,1761.0740803197486,1718.3813753423003,77788000,-0.0162271741747132,26.89225480612782,2.8627885959319883,47.72026520320186,14.285739520812655
118,2014-06-30 00:00:00+07:00,1753.9586181640625,1753.9586181640625,1753.9586181640625,1729.054540421368,90405800,0.0164948387968535,25.94761520609988,3.6771668167898497,52.932639260579066,42.85709602221219
119,2014-07-01 00:00:00+07:00,1764.6319580078125,1764.6319580078125,1764.6319580078125,1753.9587808424426,46366400,0.0060852860114353,25.55257368174625,5.12466342639209,54.7544402956494,83.3336602778146
120,2014-07-02 00:00:00+07:00,1778.8629150390625,1778.8629150390625,1778.8629150390625,1761.074285888672,44555300,0.0080645468119686,25.829101451804615,7.335477042119464,57.13667947494792,100.0
121,2014-07-03 00:00:00+07:00,1761.073974609375,1761.073974609375,1789.5357762192234,1753.958524206913,72541800,-0.0100001749877937,26.508082839431495,7.5650473937625975,53.35499623840124,63.63620958113826
122,2014-07-04 00:00:00+07:00,1796.651611328125,1796.651611328125,1807.3247892172028,1761.074351697865,96433200,0.0202022386519233,27.710789972735643,10.496595681931012,59.17482146112265,88.8888929179837
123,2014-07-07 00:00:00+07:00,1850.01708984375,1850.01708984375,1850.01708984375,1800.20893742488,225720400,0.0297027415772477,29.728094078510047,16.930561966884852,66.02277376736657,100.0
124,2014-07-08 00:00:00+07:00,1860.69091796875,1860.69091796875,1928.2877199599664,1860.69091796875,151662700,0.0057695835263347,32.461324141162194,22.629892857906498,67.20758856397364,68.33337519462705
125,2014-07-09 00:00:00+07:00,1860.69091796875,1860.69091796875,1860.69091796875,1860.69091796875,0,0.0,34.99922270096777,26.83728435256444,67.20758856397364,68.33337519462705
126,2014-07-10 00:00:00+07:00,1842.9019775390625,1842.9019775390625,1928.2873973478224,1810.8824451107776,203913800,-0.0095603951510158,37.79502775349698,28.408845011863377,62.96380931774798,59.3219811547718
127,2014-07-11 00:00:00+07:00,1832.22900390625,1832.22900390625,1846.4599087909587,1800.2094679156553,95574900,-0.0057913951815629,39.99513830314466,28.465010197430274,60.4956201400599,54.23734512232943
128,2014-07-14 00:00:00+07:00,1857.132568359375,1857.132568359375,1882.0366449465696,1839.3439422256645,92353400,0.0135919496962615,42.255197456558655,30.171143380875492,64.03797708908589,66.10147647980963
129,2014-07-15 00:00:00+07:00,1889.1527099609373,1889.1527099609373,1889.1527099609373,1867.8063516562945,57478500,0.0172417102295769,44.39489973273869,33.71822977169086,68.00996735179056,81.35596612369599
130,2014-07-16 00:00:00+07:00,1885.5943603515625,1885.5943603515625,1910.498436809036,1864.2480091023,63715000,-0.0018835690680869,46.49848170243838,35.82918296569733,67.12272212176987,79.66075790316502
131,2014-07-17 00:00:00+07:00,1882.037109375,1882.037109375,1906.9411921077503,1835.7866700141776,38558900,-0.0018865409503554,47.524946813597815,36.79099162315492,66.19304099275767,76.78568866286349
132,2014-07-18 00:00:00+07:00,1906.94091796875,1906.94091796875,1917.614094748426,1850.0173084771457,54707100,0.01323236851691,48.55523148657878,39.111834698892835,69.38951122953769,87.75488988003178
133,2014-07-21 00:00:00+07:00,1917.614013671875,1917.6140136718752,1928.28719000029,1882.0367592438256,57838800,0.005596972408822,49.58653953311337,41.33582594856989,70.66946380242221,93.87726981588831
134,2014-07-22 00:00:00+07:00,1885.5943603515625,1885.5943603515625,1928.2870628500884,1810.8821309791424,139581700,-0.0166976529645821,48.828553525075115,40.053001437514695,62.25871484707143,75.50991993969774
135,2014-07-23 00:00:00+07:00,1857.132568359375,1857.132568359375,1903.3829963070225,1853.5748431326329,93196200,-0.0150943344924308,48.12472269381559,36.32109709719816,55.89111259849333,57.44649345914852
136,2014-07-24 00:00:00+07:00,1878.47900390625,1878.47900390625,1910.4985323819249,1853.574926202948,74463900,0.0114942982049648,47.542263861677,34.68613194326713,59.25683539068778,61.1108763935419
137,2014-07-25 00:00:00+07:00,1885.5943603515625,1885.5943603515625,1906.9407116008256,1871.363459518721,79928300,0.0037878285732853,47.001418056559906,33.57748561894982,60.343078942044734,66.66619123312731
138,2014-08-04 00:00:00+07:00,1914.0562744140625,1914.0562744140627,1921.171725248316,1842.9017660715324,212200700,0.0150943992308045,45.781767131075426,34.59665602328096,64.42841506506568,88.88870003063482
139,2014-08-05 00:00:00+07:00,1928.287353515625,1928.287353515625,1938.9605307491065,1910.4987247931565,97982300,0.007435036937939,44.87242311336509,36.13610673489484,66.29790900283163,92.3076789355531
140,2014-08-06 00:00:00+07:00,1889.1527099609373,1889.1527099609373,1928.287700186117,1885.5949835768304,83111900,-0.0202950268191811,43.37520125324004,33.80862437182668,57.36885836519401,64.10274647917062
141,2014-08-07 00:00:00+07:00,1914.0562744140625,1914.0562744140627,1917.6139998311887,1889.152196494177,80249800,0.0131823988192252,41.98494067613973,33.58639022038096,60.971128380513285,80.55545948436783
142,2014-08-08 00:00:00+07:00,1921.172119140625,1921.172119140625,1928.2875714337383,1910.4989407009548,57236300,0.0037176779082634,40.8854402228219,33.59716030841287,61.96022090706129,86.11131022839879
143,2014-08-11 00:00:00+07:00,1956.7490234375,1956.7490234375,1956.7490234375,1928.2872194602276,90542400,0.0185183326066533,40.34399806314791,36.060727010340315,66.52757310980974,100.0
144,2014-08-12 00:00:00+07:00,1978.0958251953125,1978.0958251953125,1988.769004108237,1963.86491997808,60480700,0.0109093202562644,40.32500311475013,39.28277844039667,68.9375432551791,94.00001881803905
145,2014-08-13 00:00:00+07:00,1981.6533203125,1981.6533203125,1992.3264979802516,1963.864690866248,65911700,0.0017984442775091,40.36200031596721,41.643294730467915,69.33380354566978,94.11765829705458
146,2014-08-14 00:00:00+07:00,1960.306640625,1960.306640625,1988.7684430297188,1938.960288821461,72099000,-0.0107721564961391,39.49112312961395,41.31528373984179,64.05350637451248,82.35279613003591
147,2014-08-15 00:00:00+07:00,1928.287353515625,1928.287353515625,1960.306885216069,1928.287353515625,84090700,-0.0163338155601852,38.309555308696424,38.03324654557855,57.03678278787855,64.70590654146065
148,2014-08-18 00:00:00+07:00,1938.96044921875,1938.96044921875,1956.749077193234,1928.28727243406,64649900,0.0055350130693259,37.21238970658292,35.879828977274656,58.66233466338462,64.28566537827089
149,2014-08-19 00:00:00+07:00,1921.172119140625,1921.172119140625,1963.8648328993052,1914.0566668475117,110696600,-0.0091741582894546,35.59400282893113,32.36479180436254,54.93191061367689,52.38112330488003
150,2014-08-20 00:00:00+07:00,1938.96044921875,1938.96044921875,1942.5181748136467,1914.0563700544724,105459700,0.0092591027638284,34.091211130049615,30.661015823899334,57.8204947623251,64.28566537827089
151,2014-08-21 00:00:00+07:00,1931.844970703125,1931.844970703125,1938.960421792271,1921.171794069406,60147200,-0.003669738863674,32.69576976253211,28.409122871831414,56.26695314848408,59.52375051669918
152,2014-08-22 00:00:00+07:00,1910.4986572265625,1910.4986572265625,1942.5181877946052,1899.825480370548,159319500,-0.0110497031595621,30.391192141864128,24.618240720929407,51.772815926121524,23.333008801507134
153,2014-08-25 00:00:00+07:00,1910.4986572265625,1910.4986572265625,1917.6141084639053,1892.7100291332051,54567200,0.0,28.5726607302052,21.36762655956136,51.77281592612152,23.333008801507134
154,2014-08-26 00:00:00+07:00,1924.7296142578125,1924.7296142578125,1938.960517135874,1914.0564370992663,90485600,0.0074488181278853,27.160886307398297,19.712569412973608,54.577868658943615,34.482828816085984
155,2014-08-27 00:00:00+07:00,1946.075927734375,1946.075927734375,1953.19137902408,1938.96047644467,103161100,0.0110905517940991,26.40973227774861,19.8940576043924,58.47899849477655,53.57136146143583
