,Date,Close,Open,High,Low,Volume,Change,adx,macd,rsi,%k
265,2015-02-03 00:00:00+07:00,2284.553466796875,2263.400193956163,2284.553466796875,2259.169539388021,67046500,0.0112358931304161,14.808200345034797,14.338344159961252,66.61499550187936,100.0
266,2015-02-04 00:00:00+07:00,2352.243896484375,2288.784079133178,2369.1665144446943,2280.322770153018,136306000,0.0296296106312659,16.9922222349985,21.830422525521954,76.36749752182696,90.69766664254843
267,2015-02-05 00:00:00+07:00,2318.398681640625,2352.243917868956,2356.474572397497,2263.400172769588,83923500,-0.0143884802483001,18.463139998674606,24.751601573187145,65.98783615641571,72.09301151357386
268,2015-02-06 00:00:00+07:00,2318.398681640625,2331.090645226249,2335.3212997547903,2309.9373725835426,54060500,0.0,19.828992206544648,26.758205082559925,65.9878361564157,72.09301151357386
269,2015-02-09 00:00:00+07:00,2335.3212890625,2284.553434952445,2352.2439070991845,2284.553434952445,68609000,0.0072992654610637,20.33990218833611,29.37534511709555,68.47269034235437,79.48722123714347
270,2015-02-10 00:00:00+07:00,2326.860107421875,2348.01338112571,2352.244035866477,2309.937488458807,50540500,-0.0036231338618172,20.81432074705101,30.416083132084168,65.88104512463275,74.35910212709038
271,2015-02-11 00:00:00+07:00,2356.47412109375,2331.090198783943,2356.47412109375,2318.39823762904,46471500,0.0127270279710485,21.328662492808544,33.2472255929506,70.14082277632596,92.30744502838967
272,2015-02-12 00:00:00+07:00,2352.243896484375,2356.474550974455,2360.705205464534,2343.782587504216,58455500,-0.0017951500385718,21.885739075571056,34.74901757404541,68.819068155745,89.74360742502267
273,2015-02-13 00:00:00+07:00,2373.397216796875,2369.16656222148,2411.4731079754347,2364.935907646084,90653500,0.0089928261028184,23.25104818894979,37.21707937705014,71.69178168176214,79.99997149765142
274,2015-02-16 00:00:00+07:00,2369.166259765625,2377.6275678362167,2398.7808380126958,2369.166259765625,30501000,-0.0017826586301302,24.518835222053067,38.38910752945503,70.29675265240323,77.27256968691168
275,2015-02-17 00:00:00+07:00,2381.858154296875,2369.1661925510657,2390.3194621274147,2369.1661925510657,47945000,0.0053571143346038,25.696063466628928,39.882339319926814,72.05351717543728,83.33316246749554
276,2015-02-18 00:00:00+07:00,2381.858154296875,2403.011423873224,2462.2405786870004,2369.1661925510657,57782000,0.0,27.66165381047076,40.59775067344299,72.05351717543728,63.46145818541464
277,2015-02-20 00:00:00+07:00,2377.628173828125,2419.9347249638568,2424.16538007743,2377.628173828125,25162000,-0.0017759161943036,29.486844843175504,40.3581713755525,70.44313276775151,61.53868315834931
278,2015-02-23 00:00:00+07:00,2373.397216796875,2381.8585259476663,2407.2424534000397,2364.935907646084,55871500,-0.0017794864133183,30.76832339056769,39.37303237482229,68.78710974666741,56.2501072546725
279,2015-02-24 00:00:00+07:00,2377.628173828125,2377.628173828125,2381.8588289416984,2356.474898260259,46482000,0.0017826586301301,31.680272624059498,38.49001654040012,69.55781481479254,57.44707698191941
280,2015-02-25 00:00:00+07:00,2386.0888671875,2369.166251108156,2398.780829247008,2369.166251108156,39573000,0.003558459414515,32.7632618737796,38.03448945589116,71.09484217521076,61.702094125109674
281,2015-02-26 00:00:00+07:00,2381.858154296875,2364.935538635796,2398.780769957954,2364.935538635796,63400500,-0.0017730743178948,33.58949399496372,36.90666077507103,69.21298931425207,54.761823111857936
282,2015-02-27 00:00:00+07:00,2386.0888671875,2369.166251108156,2394.550175227172,2369.166251108156,91257500,0.0017762236945104,34.356709535812925,35.93993835503397,70.06627224311531,57.14281298073962
283,2015-03-02 00:00:00+07:00,2407.2421875,2394.550225175747,2419.934149824253,2386.088916959578,105783500,0.0088652692711457,35.51570346156604,36.46040715741765,73.95338003012974,63.888854057657596
284,2015-03-03 00:00:00+07:00,2436.857177734375,2428.3958680894643,2466.471761491564,2424.1652132670088,100166000,0.01230245564329,37.21644910117085,38.81512800742257,78.21800761979294,80.00008172650497
285,2015-03-04 00:00:00+07:00,2441.08740234375,2453.779364574307,2466.471326804864,2432.626094190045,61321500,0.0017359345668783,38.795712908962734,40.55511094401845,78.75313973742874,79.31002522648689
286,2015-03-05 00:00:00+07:00,2453.779541015625,2453.779541015625,2479.163467301993,2449.548886634564,63347500,0.0051993790389024,40.41181809214952,42.468657230366716,80.31570893222217,79.31027602275368
287,2015-03-06 00:00:00+07:00,2470.701904296875,2453.77928851402,2483.3938661340167,2453.77928851402,84722000,0.0068964481113269,41.96519393389066,44.83383321779593,82.19579594184808,89.99994874701001
288,2015-03-09 00:00:00+07:00,2432.62646484375,2436.857119565217,2449.54908372962,2386.089262907609,75837500,-0.015410778365009,40.74013454362994,43.1386074605125,66.74804339709718,60.000146439290724
289,2015-03-10 00:00:00+07:00,2441.08740234375,2436.8567482668977,2458.010018651159,2411.472823805784,56405500,0.0034781079718884,39.757657121332876,41.993777650985976,68.17919331394636,66.66655544162033
290,2015-03-11 00:00:00+07:00,2415.70361328125,2411.4729589672725,2432.6262305371606,2407.242304653295,86270500,-0.0103985580516815,38.69210894243275,38.59335200467922,59.85586067933324,46.66655899684268
291,2015-03-12 00:00:00+07:00,2403.01123046875,2407.241884043519,2415.7031911930567,2394.549923319212,57496500,-0.0052541142641501,37.22046644158152,34.47689280397299,56.16376456366716,36.666176055559454
292,2015-03-13 00:00:00+07:00,2386.0888671875,2403.011483266844,2415.703445326352,2377.627559147828,79901500,-0.0070421490614295,35.24173193468087,29.508915529854676,51.594249116298506,23.332973332005817
293,2015-03-16 00:00:00+07:00,2394.550048828125,2373.396779845544,2424.164625403738,2373.396779845544,60353500,0.003546046317461,33.63676768257667,25.95530776177111,53.62587777155127,24.999939487389575
294,2015-03-17 00:00:00+07:00,2386.0888671875,2415.703445326352,2419.934099346188,2386.0888671875,50729500,-0.0035335163049801,32.14644373439404,22.200389091749003,51.30684257194333,17.857189948947795
295,2015-03-18 00:00:00+07:00,2407.2421875,2386.088916959578,2411.4728416080843,2386.088916959578,52346500,0.0088652692711457,30.76257149696819,20.692949712992686,56.38494610266892,33.333389989122914
296,2015-03-19 00:00:00+07:00,2411.472900390625,2419.9342088130484,2428.395517235472,2398.78093775699,58573500,0.0017574936633271,29.99114145072847,19.613583140097035,57.34311580810577,34.615571948173624
297,2015-03-20 00:00:00+07:00,2424.1650390625,2398.781111951898,2449.548966173102,2398.781111951898,104343000,0.0052632308950346,29.83067607100429,19.556887250264026,60.17008660571738,46.154185469798435
298,2015-03-23 00:00:00+07:00,2445.317626953125,2436.856320285467,2462.240240288441,2436.856320285467,44297500,0.0087257210419986,29.99766899852797,20.976982812017468,64.40404185110998,65.38432019823239
299,2015-03-24 00:00:00+07:00,2462.240478515625,2462.240478515625,2483.393747231395,2453.779171029317,64996000,0.0069205126466886,30.629212791286943,23.200510424385357,67.39062176107748,80.76913822706547
300,2015-03-25 00:00:00+07:00,2474.932373046875,2462.240412159455,2496.0856411925747,2453.7791049011757,36811000,0.0051546120868346,31.47481139473951,25.69065600429485,69.46017939929925,82.75860749423143
301,2015-03-26 00:00:00+07:00,2458.010009765625,2453.7793557040663,2491.855242258095,2449.548701642508,71972500,-0.0068375053256169,32.0524129186868,25.998921641378274,63.65902733652225,68.96569826395958
302,2015-03-27 00:00:00+07:00,2445.317626953125,2449.5482802869537,2458.009586954612,2432.6256669516383,69993000,-0.0051636823129578,31.699270896925626,24.931658521451936,59.63599389946841,58.62051886205849
303,2015-03-30 00:00:00+07:00,2453.779541015625,2445.318232253502,2479.163467301993,2445.318232253502,50985500,0.0034604560034368,31.942207756782494,24.48638673133337,61.38796317930465,65.51757045223107
304,2015-03-31 00:00:00+07:00,2508.7783203125,2504.547665472176,2508.7783203125,2483.394391270552,85598000,0.0224139040926678,32.802496882094026,28.245846933647954,70.38521587422228,100.0
305,2015-04-01 00:00:00+07:00,2508.7783203125,2517.2396299931493,2525.7009396737985,2500.3170106318507,42093500,0.0,33.90995197325301,30.869402967551196,70.38521587422228,88.88893160870897
306,2015-04-02 00:00:00+07:00,2504.547607421875,2525.7008811332084,2525.7008811332084,2491.855643195075,42424000,-0.0016863637796814,34.51259039361483,32.235614752509264,68.95183079767827,86.11112639616864
307,2015-04-06 00:00:00+07:00,2568.007080078125,2504.547267555601,2614.5442759279754,2500.316613387433,71232500,0.0253376986998357,36.2600325391133,38.00094528283216,76.6373221809664,79.62963708917196
308,2015-04-07 00:00:00+07:00,2589.16015625,2618.774733200572,2639.9280024509803,2584.9295023999184,58844000,0.0082371564844874,38.10811531104334,43.772307811299925,78.54387439733165,79.99998853498082
309,2015-04-08 00:00:00+07:00,2542.623291015625,2551.0845998043624,2563.776562987469,2521.470019043781,86916000,-0.0179737298683664,37.942194748181116,44.082858345691875,65.81821095765562,59.649224194856906
310,2015-04-09 00:00:00+07:00,2551.084716796875,2551.084716796875,2572.237989738806,2529.931443854944,68708000,0.0033278330341535,37.89081177962708,44.49878394523648,66.86927730120787,63.1580214572813
311,2015-04-10 00:00:00+07:00,2546.853759765625,2572.237684281561,2576.468338367551,2529.9311434216675,56706000,-0.0016584933473171,37.89683507631408,43.98003068945809,65.78007277239321,55.10217361460901
312,2015-04-13 00:00:00+07:00,2542.623291015625,2542.623291015625,2551.0845998043624,2534.161982226887,41635500,-0.0016610567975403,37.90242813752325,42.73492985443272,64.64621015144532,53.06144950032935
313,2015-04-14 00:00:00+07:00,2529.930908203125,2538.39221558842,2559.545484051657,2525.700254510478,80112500,-0.0049918455704187,37.63095933404048,40.259917980386945,61.235768558415316,46.93880607620821
314,2015-04-15 00:00:00+07:00,2496.085693359375,2521.4696156647246,2529.930923099841,2479.1630784891418,108377000,-0.0133779206119856,36.02835561180211,35.162100450804246,53.17923164843301,30.61230654004769
315,2015-04-16 00:00:00+07:00,2521.47021484375,2504.5475959521814,2525.7008695666423,2483.3943223377205,93601500,0.0101697315728817,34.54022358405144,32.792352243129244,57.67680319931401,42.85747561796943
316,2015-04-17 00:00:00+07:00,2512.612060546875,2538.164047603284,2538.164047603284,2512.612060546875,129331500,-0.0035130909914095,33.412466707205006,29.85537649842763,55.66725559385003,34.57885399334635
317,2015-04-20 00:00:00+07:00,2504.094482421875,2504.094482421875,2538.163795107887,2491.3184901646205,57051500,-0.0033899296507977,31.768453399213715,26.5346299933517,53.72877427923445,15.50798726384576
318,2015-04-21 00:00:00+07:00,2538.164306640625,2508.35365203243,2555.1989664167368,2504.094987088402,101934500,0.0136056464553999,30.609678012083165,26.34833731311346,59.76426030153755,36.700311670901925
319,2015-04-22 00:00:00+07:00,2533.905517578125,2546.681511784401,2546.681511784401,2525.3881881072743,80424500,-0.0016779012498748,29.533672295484564,25.562383096400936,58.732962546034344,34.0512331545516
320,2015-04-23 00:00:00+07:00,2538.164306640625,2546.681636528681,2555.1989664167368,2533.9056416965973,45916500,0.0016807213343024,28.733863571092844,24.995030252430297,59.48585660163625,36.700311670901925
321,2015-04-24 00:00:00+07:00,2538.164306640625,2538.164306640625,2555.1989664167368,2529.6469767525696,51549000,0.0,27.82065016367038,24.265679388891385,59.48585660163625,36.700311670901925
322,2015-04-27 00:00:00+07:00,2418.9208984375,2521.128823723592,2529.646150830766,2389.11025356239,214693500,-0.0469801769298966,27.897586941702414,13.905424019470502,37.35504128359856,15.91105337467073
323,2015-04-28 00:00:00+07:00,2393.3701171875,2401.8874485653914,2418.9221113211743,2367.8181230538257,145994000,-0.0105628841631425,28.27802623024293,3.591709496227395,34.40167213820801,12.24633010574872
324,2015-04-29 00:00:00+07:00,2299.67822265625,2384.8514901620374,2384.8514901620374,2248.574262152778,289103500,-0.0391464294880348,29.774439986460198,-12.003764517214677,26.216529772634516,15.585508922094279
325,2015-04-30 00:00:00+07:00,2295.420166015625,2265.6095145089284,2333.7481465242345,2197.4708824936224,201869500,-0.0018515880172603,31.489031637385967,-24.425319735342327,25.914751594760062,27.052238157694415
326,2015-05-04 00:00:00+07:00,2338.007080078125,2295.420430167777,2359.3004050332997,2291.161765176742,87705000,0.0185529929086674,32.60395288631068,-30.481709513991973,34.086858832128996,38.81415514365402
327,2015-05-05 00:00:00+07:00,2359.300048828125,2342.2653914358643,2372.0760418723207,2329.4893983916686,90141500,0.0091073157696719,33.40141432917413,-33.18078993017025,37.78225746466002,45.238037942048784
328,2015-05-06 00:00:00+07:00,2333.748046875,2342.26537551323,2346.524039832345,2312.454725279425,150119000,-0.0108303316340864,34.268900862578974,-36.9556617518474,35.2297213710072,38.0951819289277
329,2015-05-07 00:00:00+07:00,2333.748046875,2316.7133895985403,2346.524039832345,2312.454725279425,55087000,0.0,35.07442407216112,-39.49203526738438,35.2297213710072,38.0951819289277
330,2015-05-08 00:00:00+07:00,2346.524169921875,2342.265505366663,2363.5588281427235,2329.4895117010265,56698000,0.0054745082974929,35.45480856834722,-40.00999290383288,37.67154272224629,41.66664405925934
331,2015-05-11 00:00:00+07:00,2333.748046875,2350.78270415146,2355.041368470575,2320.972053917655,67537000,-0.0054447012354023,35.8887225645794,-40.97902374063506,36.20176210738123,38.0951819289277
332,2015-05-12 00:00:00+07:00,2338.007080078125,2320.9724201139857,2355.0417400422643,2316.7137551229507,54424500,0.0018249755833017,36.33446738371378,-40.9314865767351,37.08302116370795,39.28576030242784
333,2015-05-13 00:00:00+07:00,2338.007080078125,2325.2310851050206,2350.7830750512294,2325.2310851050206,68930000,0.0,36.74837328719262,-40.42778667251969,37.08302116370795,39.28576030242784
334,2015-05-15 00:00:00+07:00,2303.93798828125,2338.007311583006,2346.5246424084453,2282.644661217653,102469000,-0.0145718514230233,37.551390531773976,-42.29019678635814,32.87068896576177,29.762020532475248
335,2015-05-18 00:00:00+07:00,2316.7138671875,2316.7138671875,2320.972532384536,2303.9378715963926,43827000,0.0055452355797913,38.29704940173759,-42.24825201367139,35.81507958532747,35.897610707384466
336,2015-05-19 00:00:00+07:00,2325.230712890625,2320.9720485813014,2359.300027365213,2308.196055653331,52107000,0.0036762613733842,37.856815527899876,-41.05452124378553,37.77448546927229,57.692084651511024
337,2015-05-20 00:00:00+07:00,2363.55859375,2346.5239372184683,2389.1105785472973,2333.74794481982,58482500,0.0164834743696153,36.682128190461256,-36.59390953224329,45.79418329690292,86.66665345255991
338,2015-05-21 00:00:00+07:00,2406.1455078125,2376.3348555033185,2448.732153968473,2367.817526272124,63650000,0.0180181334091371,34.213766245929996,-29.28485696088137,53.03676727216258,83.05085144797746
339,2015-05-22 00:00:00+07:00,2444.472900390625,2427.4382460325023,2470.024881927809,2401.886264495318,63902500,0.0159289587656605,32.077986274123376,-20.16720488922556,58.42117179104745,86.36356524699137
340,2015-05-25 00:00:00+07:00,2435.9560546875,2444.473383550044,2448.732047981316,2427.438725824956,39425000,-0.0034841235923556,30.09476201459746,-13.473326087016176,56.861084068896865,81.81834394730092
341,2015-05-26 00:00:00+07:00,2444.472900390625,2418.920918853441,2470.024881927809,2410.403591674379,117738500,0.0034963051516205,28.738904861493758,-7.395885475499654,58.06700631657776,86.36356524699137
342,2015-05-27 00:00:00+07:00,2427.4384765625,2444.4731325383773,2452.990460526316,2427.4384765625,79384000,-0.006968546808354,27.47989464790228,-3.908945752186355,54.76923806962421,77.27273177291076
343,2015-05-28 00:00:00+07:00,2410.404052734375,2401.8867239261263,2427.4387103508725,2393.369395117878,36940000,-0.0070174482247836,25.675809828189877,-2.4913379466770493,51.61255666575851,68.18189829883016
344,2015-05-29 00:00:00+07:00,2406.1455078125,2423.1801662748894,2435.956160121681,2397.6281785813053,111287500,-0.0017667348829106,23.91010475157078,-1.6919982301824348,50.82391335830756,65.90922250320165
345,2015-06-01 00:00:00+07:00,2406.1455078125,2384.852184734513,2406.1455078125,2376.3348555033185,24317000,0.0,22.69453678214618,-1.0464528884253923,50.82391335830756,65.90922250320165
346,2015-06-03 00:00:00+07:00,2316.7138671875,2384.8525103400734,2389.1111755371094,2295.4205412023207,159175000,-0.0371680101368038,23.040609130026976,-7.662906327049768,37.03946741147219,18.18185817090384
347,2015-06-04 00:00:00+07:00,2320.97216796875,2299.678845326835,2342.265490610665,2299.678845326835,58319500,0.0018380779955444,23.361962024486864,-12.419717291263169,37.90308417331291,20.454403674965786
348,2015-06-05 00:00:00+07:00,2325.230712890625,2291.161398416037,2333.748041509272,2291.161398416037,48272000,0.001834810852386,23.797609191442007,-15.665315263289358,38.80707385373397,19.04766350608707
349,2015-06-08 00:00:00+07:00,2312.455078125,2299.679083218232,2316.713743093923,2282.6444233425414,86888000,-0.0054943514614698,24.33716049647155,-19.04877952166771,37.06386245979471,15.909158835201204
350,2015-06-09 00:00:00+07:00,2265.60986328125,2282.6445239074246,2303.937849690143,2223.023211715813,131941500,-0.0202577837238392,25.62713658857911,-25.219501939302972,31.479927914644406,17.24144275173761
351,2015-06-10 00:00:00+07:00,2269.867919921875,2265.609255907012,2316.7132240853657,2223.022615758384,82218000,0.0018794306599894,26.474221638445776,-29.427037754559933,32.47574670314894,18.965536183120996
352,2015-06-11 00:00:00+07:00,2274.126708984375,2282.644037482444,2295.420030229547,2240.0573949920995,64210500,0.0018762276981501,27.260800613320534,-32.04845685549299,33.51647160035867,20.689726462241264
353,2015-06-12 00:00:00+07:00,2257.09228515625,2244.316291089328,2265.609614534198,2235.7989617113794,77427500,-0.0074905341733277,28.054708772627922,-35.09592207635205,31.42984655143043,13.793261870114545
354,2015-06-15 00:00:00+07:00,2265.60986328125,2265.60986328125,2269.868528437793,2252.833867811619,44849000,0.0037736951125195,28.64190484757608,-36.40411882829267,33.65404698589401,17.24164242835508
355,2015-06-16 00:00:00+07:00,2274.126708984375,2261.350716237272,2295.420030229547,2240.0573949920995,67394000,0.0037591845980005,28.313208322494138,-36.33479105559536,35.89323219972485,22.22227776129395
356,2015-06-17 00:00:00+07:00,2338.007080078125,2299.6790951588114,2355.0417400422643,2291.161765176742,69230000,0.0280900667677743,26.473866535721612,-30.770532672868285,49.62593232163901,54.00016454127119
357,2015-06-18 00:00:00+07:00,2320.97216796875,2333.748161553899,2333.748161553899,2299.678845326835,29546500,-0.0072860823453134,24.765906305149276,-27.419320003696157,46.74992414428181,46.00005720247123
358,2015-06-19 00:00:00+07:00,2333.748046875,2320.972053917655,2355.041368470575,2320.972053917655,70895500,0.005504537746108,23.30412578151406,-23.462096717622444,49.13098418025289,60.46509525630186
359,2015-06-22 00:00:00+07:00,2338.007080078125,2333.74841508709,2350.7830750512294,2325.2310851050206,36878000,0.0018249755833017,21.946758152425687,-19.754581845177654,49.93468059084177,69.23081545949418
360,2015-06-23 00:00:00+07:00,2329.48974609375,2338.007076061186,2342.265741044904,2329.48974609375,41165500,-0.0036429889613894,20.686345353987758,-17.304155731956143,48.291494777622894,80.64523296369552
361,2015-06-24 00:00:00+07:00,2320.97216796875,2325.230832497133,2346.524155139048,2320.97216796875,58809500,-0.0036564136585202,19.232508798749315,-15.866572778782938,46.63866678540683,74.19345700229417
362,2015-06-25 00:00:00+07:00,2295.420166015625,2320.9721530213646,2333.7481465242345,2274.126843510842,82101000,-0.0110091806811657,19.125450067090526,-16.59778204217082,41.99512479769581,54.83868390276915
363,2015-06-26 00:00:00+07:00,2308.1962890625,2291.1616301026293,2342.265606982242,2265.609641662823,65003500,0.0055659191445771,18.753069323837146,-15.962340372514973,44.94664575555493,64.51616291664483
364,2015-06-29 00:00:00+07:00,2299.67822265625,2282.643569155093,2308.195549406829,2269.8675790292245,50187000,-0.0036903561653803,18.407287205102126,-15.962084072598373,43.3624043896732,58.064017098790735
365,2015-06-30 00:00:00+07:00,2299.67822265625,2320.971539532697,2342.264856409144,2299.67822265625,69145000,0.0,17.31770553086703,-15.779979175824792,43.3624043896732,53.57075861450746
366,2015-07-01 00:00:00+07:00,2299.67822265625,2316.712876157408,2325.230202907986,2299.67822265625,35987500,0.0,16.305951119077953,-15.457475576634351,43.3624043896732,53.57075861450746
367,2015-07-02 00:00:00+07:00,2316.7138671875,2295.4205412023207,2338.0071931726798,2274.127215217142,54548500,0.0074078383503466,15.770786893525452,-13.669679454244942,47.94545171656844,66.66687727095125
368,2015-07-03 00:00:00+07:00,2320.97216796875,2299.678845326835,2325.230832497133,2299.678845326835,22845500,0.0018380779955444,15.273848684084113,-11.773511154104654,49.05516839393028,70.37025165586618
369,2015-07-06 00:00:00+07:00,2316.7138671875,2312.455201990464,2325.231197581572,2299.6792063993566,45003000,-0.0018347056634361,14.812390565774802,-10.493431651882474,47.954224997807465,57.14304645727163
370,2015-07-07 00:00:00+07:00,2248.574951171875,2303.937592015122,2320.972250736121,2248.574951171875,64968500,-0.0294118824860948,15.906365290821206,-14.806520138259657,34.58044072678375,0.0
371,2015-07-08 00:00:00+07:00,2269.867919921875,2282.6439119664637,2291.161239996189,2231.5399437881097,74970000,0.0094695392470252,17.295612804738685,-16.318400845384076,40.19352216095363,31.034440478974588
372,2015-07-09 00:00:00+07:00,2257.09228515625,2240.057626400354,2257.09228515625,2223.0229676444574,58611000,-0.0056283604228675,18.7607784939717,-18.33609704058381,38.082235897443034,26.666631864452206
373,2015-07-10 00:00:00+07:00,2265.60986328125,2257.0925329681627,2282.6445239074246,2257.0925329681627,42836500,0.0037736951125195,19.046619616031894,-19.028489855448697,40.3325685473072,34.482984739444625
374,2015-07-13 00:00:00+07:00,2299.67822265625,2265.608915653935,2308.195549406829,2265.608915653935,53040500,0.0150371694293647,18.428800490065615,-16.636410089541187,48.40909114142107,62.068435589050544
375,2015-07-14 00:00:00+07:00,2316.7138671875,2308.1965367934285,2325.231197581572,2299.6792063993566,41833500,0.0074078383503466,17.323271467190583,-13.21371600732573,51.91415815873851,78.5716418752186
376,2015-07-15 00:00:00+07:00,2299.67822265625,2295.4195592809606,2299.67822265625,2282.643569155093,61445000,-0.0073533658051312,16.784548674937067,-11.740503215975878,48.37478100892145,64.28510425255472
377,2015-07-22 00:00:00+07:00,2308.1962890625,2312.454953802468,2312.454953802468,2261.350976922856,89975500,0.0037040253381237,16.86430760361637,-9.772977888739206,50.202931483411746,71.42902741680365
378,2015-07-23 00:00:00+07:00,2342.265380859375,2316.7133948863634,2367.817366832386,2303.937401899858,37129500,0.0147600496362951,16.018521115527047,-5.402334165498814,56.793242705304166,82.35291826457514
379,2015-07-24 00:00:00+07:00,2338.007080078125,2346.524410060195,2346.524410060195,2316.7137551229507,19026000,-0.0018180266062284,15.233147948015723,-2.256169098040118,55.79923252169958,79.41198905382359
380,2015-07-27 00:00:00+07:00,2291.1611328125,2299.678460443773,2303.9371242594098,2248.574494656133,64015500,-0.0200367003439783,15.314869036490952,-3.502512270387797,46.21609374387098,47.05856410896533
381,2015-07-28 00:00:00+07:00,2214.50537109375,2248.5746844951923,2252.8333486703727,2197.4707143930286,112963500,-0.0334571674689032,16.20316787345103,-10.554066832891294,35.47858929885608,9.999994984806419
382,2015-07-29 00:00:00+07:00,2188.95361328125,2214.5056009849222,2240.057588688594,2154.88429634302,81937500,-0.0115383589247651,17.54903691751208,-17.99683166510431,32.74742434518683,16.00001205070269
383,2015-07-30 00:00:00+07:00,2180.436767578125,2193.212764263153,2235.7994198799133,2180.436767578125,46801000,-0.0038908296875045,18.798772458425677,-24.302372069336798,31.866855177802364,12.000236119443416
384,2015-07-31 00:00:00+07:00,2231.54052734375,2205.988536572638,2240.057857600787,2188.953876058564,115876500,0.0234373959041185,19.850073709730385,-24.889006968052854,41.95299334952024,36.000152923431436
385,2015-08-03 00:00:00+07:00,2257.09228515625,2201.7296441995877,2257.09228515625,2201.7296441995877,61213000,0.0114502772857614,20.380565843321822,-23.026668935359794,46.23839302836334,48.0000539974058
386,2015-08-04 00:00:00+07:00,2265.60986328125,2265.60986328125,2282.6445239074246,2235.799207185444,44712500,0.0037736951125195,20.23497872888554,-20.62569508284696,47.626438326887865,52.000173896783
387,2015-08-05 00:00:00+07:00,2333.748046875,2265.6094177691607,2359.30003278969,2252.833424811816,73984500,0.0300749854147732,18.91704232623551,-13.074014939264998,57.1561362994087,83.99998653140749
388,2015-08-06 00:00:00+07:00,2350.782958984375,2333.7482998613,2367.8176181074505,2333.7482998613,66426000,0.0072993792676916,17.834572068294875,-5.649554431274737,59.157005204205916,92.00000310805227
389,2015-08-07 00:00:00+07:00,2342.265380859375,2333.7480522017045,2350.782709517045,2312.4547305575284,27262000,-0.0036232941422545,16.66774044505372,-0.44775195286320013,57.70586011505792,87.99988792907476
390,2015-08-10 00:00:00+07:00,2359.300048828125,2325.230734043603,2359.300048828125,2312.4547409994075,25633500,0.0072727318210628,15.522827831065648,4.9917277978474885,59.82826147099066,95.99988897522177
391,2015-08-11 00:00:00+07:00,2308.1962890625,2359.3002659421127,2367.8175954220483,2274.1269711427585,52619000,-0.0216605597880644,15.005459041199632,5.1198894696899515,51.48175848200199,72.00000049268475
392,2015-08-12 00:00:00+07:00,2240.05712890625,2248.574456392585,2257.091783878921,2210.246482704076,148795000,-0.0295205223572755,15.395652544234926,-0.27364780238121966,42.88998742382237,39.9997669962887
393,2015-08-13 00:00:00+07:00,2248.574951171875,2188.9536456483784,2252.8336158521247,2188.9536456483784,102339000,0.0038025022467993,16.00790928518825,-3.8167507515904617,44.14488633885863,43.99999683117022
394,2015-08-14 00:00:00+07:00,2257.09228515625,2257.09228515625,2261.350949845224,2244.316291089328,31860000,0.0037878808442368,16.39866854069303,-5.869744929550052,45.43599418808081,47.999997354243725
395,2015-08-18 00:00:00+07:00,2210.246826171875,2257.092134626385,2269.8681278412514,2201.729497361964,102204500,-0.0207547822889005,17.32314515580687,-11.148284162549771,39.96431684733871,25.999937149387442
396,2015-08-19 00:00:00+07:00,2163.401611328125,2188.9535988634966,2205.988257220411,2154.884282149668,82035000,-0.0211945626565542,18.733727096021127,-18.893786065825225,35.3763910038314,3.999997999442368
397,2015-08-20 00:00:00+07:00,2091.004150390625,2163.4014427666752,2163.4014427666752,2086.7454861332103,127105500,-0.033464642236748,20.687194111873033,-30.522181465789345,29.701416205472484,1.5151499465642484
398,2015-08-21 00:00:00+07:00,2022.86572265625,2061.1937047697365,2078.2283634868418,2018.6070579769732,109838000,-0.0325864622132127,23.00913796756407,-44.7204606272976,25.547544882800693,1.2195119980580131
399,2015-08-24 00:00:00+07:00,1924.916015625,1941.950670630531,2018.6066181554204,1873.8120506084072,173094000,-0.0484212599651108,25.88140012885068,-63.14848548137343,21.000741046614735,10.344815601028992
400,2015-08-25 00:00:00+07:00,1980.2789306640625,1958.985608828965,2039.9002318023352,1941.950951360887,184156000,0.0287612106656438,28.19036735693676,-72.45034095673418,28.722399841318875,21.551757117770038
401,2015-08-26 00:00:00+07:00,2018.6068115234373,2018.6068115234373,2027.1241398421016,1963.24417745212,104006500,0.0193547889975893,30.33440835444517,-75.8549797824744,33.56382011127327,29.310350012464287
402,2015-08-27 00:00:00+07:00,2146.367431640625,2069.711451939174,2171.919424874442,2069.711451939174,113488500,0.0632914837044302,30.245583838051733,-67.46625726015918,46.58739860676342,55.17253478096825
403,2015-08-28 00:00:00+07:00,2188.95361328125,2188.95361328125,2197.470942515807,2171.918954812136,108531000,0.0198410491199418,29.854930161584598,-56.7278617940201,50.098894924399126,63.79312256337669
404,2015-08-31 00:00:00+07:00,2197.470703125,2188.953374818314,2197.470703125,2167.6600540515988,98327000,0.0038909412205327,29.52471246266442,-46.988691662996644,50.795616866771425,65.51721046748372
405,2015-09-01 00:00:00+07:00,2142.108154296875,2188.9534618461107,2188.9534618461107,2129.3321613289013,51436500,-0.0251937596935397,29.520692293054037,-43.23918971001649,46.27303116322822,67.74194845411617
406,2015-09-02 00:00:00+07:00,2091.004150390625,2078.228157618381,2120.814800192528,2078.228157618381,106837000,-0.0238568738015118,29.907388456132782,-43.88546410735398,42.51049833774912,54.83872417756868
407,2015-09-03 00:00:00+07:00,2095.263427734375,2116.5567552520006,2120.815420755526,2086.7460967273246,44130500,0.0020369530796744,30.26645341082125,-43.55191378602467,42.92703045497596,55.9141469746404
