Date,Close,Open,High,Low,Volume,Change
2014-05-05 00:00:00+07:00,1850.2486572265625,1850.2486572265625,1854.4633466507687,1850.2486572265625,15491000,0.0
2014-05-06 00:00:00+07:00,1854.46337890625,1854.46337890625,1875.536826393821,1850.2486894087358,16333000,0.002277921761070223
2014-05-07 00:00:00+07:00,1854.46337890625,1854.46337890625,1871.3221368963068,1846.0339999112216,35320000,0.0
2014-05-08 00:00:00+07:00,1862.8929443359375,1883.9663939324978,1888.18108385181,1846.0341846586891,30284000,0.004545555078396379
2014-05-09 00:00:00+07:00,1888.180908203125,1846.0340129307338,1888.180908203125,1846.0340129307338,33977000,0.013574566345357919
2014-05-12 00:00:00+07:00,1888.180908203125,1888.180908203125,1888.180908203125,1862.8927710396904,59734500,0.0
2014-05-13 00:00:00+07:00,1888.180908203125,1888.180908203125,1900.8249767848424,1871.3221500941686,40691000,0.0
2014-05-14 00:00:00+07:00,1913.4688720703125,1905.039493779254,1938.7570069434885,1888.1807371971365,104184500,0.013392765363384962
2014-05-16 00:00:00+07:00,1913.4688720703125,1875.5366697605486,1934.5423177979592,1875.5366697605486,109104000,0.0
2014-05-19 00:00:00+07:00,1913.4688720703125,1913.4688720703125,1942.9716960890178,1896.6101154881953,119587500,0.0
2014-05-20 00:00:00+07:00,1879.7515869140625,1879.7515869140625,1917.6837938248843,1858.6781386302725,101861000,-0.017621026214954316
2014-05-21 00:00:00+07:00,1883.9661865234375,1883.9661865234375,1900.8249443446764,1862.892739246889,64016000,0.002242104562493852
2014-05-22 00:00:00+07:00,1926.1134033203125,1926.1134033203125,1926.1134033203125,1871.3224312346144,79345000,0.022371535698658684
2014-05-23 00:00:00+07:00,1917.6837158203125,1917.6837158203125,1926.1130947909514,1896.6102683937158,45565000,-0.004376527096207616
2014-05-26 00:00:00+07:00,1905.0394287109375,1905.0394287109375,1921.898184717229,1896.6100507077917,23381500,-0.00659352061294749
2014-05-28 00:00:00+07:00,1900.824951171875,1900.824951171875,1921.898398524113,1896.6102617014274,40749000,-0.0022122783788859346
2014-05-30 00:00:00+07:00,1816.531494140625,1816.531494140625,1909.2546794563877,1816.531494140625,167224000,-0.04434572314472318
2014-06-02 00:00:00+07:00,1879.7515869140625,1879.7515869140625,1879.7515869140625,1850.2487593167566,64835500,0.03480264062437621
2014-06-03 00:00:00+07:00,1896.6107177734375,1896.6107177734375,1921.8988606770833,1858.6785034179686,81122000,0.008968807887563601
2014-06-04 00:00:00+07:00,1862.8929443359375,1862.8929443359375,1888.18108385181,1858.6782544166254,35102000,-0.017777909363015487
2014-06-05 00:00:00+07:00,1862.8929443359375,1867.1076342552496,1867.1076342552496,1854.4635644973132,25373000,0.0
2014-06-06 00:00:00+07:00,1862.8929443359375,1862.8929443359375,1871.3223241745616,1854.4635644973132,32177500,0.0
2014-06-09 00:00:00+07:00,1867.1077880859375,1867.1077880859377,1871.3224783524972,1850.2490270196988,99228000,0.0022625260151503124
2014-06-10 00:00:00+07:00,1896.6107177734375,1896.6107177734375,1896.6107177734375,1858.6785034179686,45216000,0.015801406793843897
2014-06-11 00:00:00+07:00,1896.6107177734375,1896.6107177734375,1896.6107177734375,1867.1078843858506,41013000,0.0
2014-06-12 00:00:00+07:00,1888.180908203125,1888.180908203125,1896.6102872576032,1858.6780815124512,34239500,-0.0044446704277875115
2014-06-13 00:00:00+07:00,1867.1077880859375,1867.1077880859377,1892.3959296852956,1862.893097819378,40222500,-0.011160540828284105
2014-06-16 00:00:00+07:00,1858.6781005859375,1858.6781005859375,1875.5368588678962,1846.0340318744686,51139500,-0.00451483709392142
2014-06-17 00:00:00+07:00,1867.1077880859375,1867.1077880859377,1867.1077880859377,1837.6049562200199,73381000,0.004535313294616428
2014-06-18 00:00:00+07:00,1858.6781005859375,1858.6781005859375,1862.892790156427,1854.463411015448,75782500,-0.00451483709392142
2014-06-19 00:00:00+07:00,1862.8929443359375,1862.8929443359375,1867.1076342552496,1850.2488745780013,41139000,0.002267656647308325
2014-06-20 00:00:00+07:00,1837.6048583984375,1837.6048583984375,1879.75175882042,1824.9607882718428,66914500,-0.01357463187264063
2014-06-23 00:00:00+07:00,1854.46337890625,1854.46337890625,1862.8927579012784,1846.0339999112216,33760000,0.009174181506303558
2014-06-24 00:00:00+07:00,1846.0340576171875,1846.0340576171875,1862.8928161342396,1846.0340576171875,28983500,-0.004545423428115369
2014-06-25 00:00:00+07:00,1803.88720703125,1803.88720703125,1854.4634838639017,1803.88720703125,21102000,-0.022831025468912247
2014-06-26 00:00:00+07:00,1854.46337890625,1854.46337890625,1854.46337890625,1833.389931418679,62898500,0.028037324993415602
2014-06-27 00:00:00+07:00,1824.9608154296875,1824.9608154296875,1846.0342659542798,1824.9608154296875,93469500,-0.015908949085833624
2014-06-30 00:00:00+07:00,1854.46337890625,1854.46337890625,1854.46337890625,1812.316483931108,50699500,0.016166135309385377
2014-07-01 00:00:00+07:00,1854.46337890625,1854.46337890625,1854.46337890625,1833.389931418679,53438500,0.0
2014-07-02 00:00:00+07:00,1867.1077880859375,1867.1077880859377,1867.1077880859377,1846.0343367531393,31442000,0.006818365530164794
2014-07-03 00:00:00+07:00,1850.2486572265625,1850.2486572265625,1867.1074149233878,1850.2486572265625,25151000,-0.009029543429122544
2014-07-04 00:00:00+07:00,1871.322265625,1871.322265625,1888.1810247747749,1850.2488166877815,55804000,0.011389608805351559
2014-07-07 00:00:00+07:00,1900.824951171875,1900.824951171875,1905.0396406423226,1883.9661932900844,71875000,0.015765689367791103
2014-07-08 00:00:00+07:00,1905.0394287109375,1905.0394287109375,1930.3275627203748,1892.3953617062189,68302000,0.0022171834057966855
2014-07-09 00:00:00+07:00,1905.0394287109375,1905.0394287109375,1905.0394287109375,1905.0394287109375,0,0.0
2014-07-10 00:00:00+07:00,1934.5426025390625,1934.5426025390625,1968.260120666105,1926.113223007302,307891500,0.015486909815871197
2014-07-11 00:00:00+07:00,1905.0394287109375,1905.0394287109375,1938.7569407235205,1875.5366056999273,81939000,-0.015250723240419983
2014-07-14 00:00:00+07:00,1905.0394287109375,1905.0394287109375,1926.112873718802,1892.3953617062189,53238500,0.0
2014-07-15 00:00:00+07:00,1921.8980712890625,1921.8980712890627,1934.5421375475432,1905.039316277755,71305500,0.008849497981011645
2014-07-16 00:00:00+07:00,1964.0455322265625,1964.0455322265623,1989.3336721264752,1938.7573923266496,169153000,0.021930122917096506
2014-07-17 00:00:00+07:00,1964.0455322265625,1964.0455322265623,1989.3336721264752,1926.113322376693,73349500,0.0
2014-07-18 00:00:00+07:00,1964.0455322265625,1964.0455322265623,1980.9042921598375,1938.7573923266496,106019500,0.0
2014-07-21 00:00:00+07:00,1964.0455322265625,1964.0455322265623,1976.6896021765187,1959.8308422432435,61900500,0.0
2014-07-22 00:00:00+07:00,1968.2598876953125,1968.2598876953125,1980.903955496353,1951.4011306272585,94294000,0.002145752427629599
2014-07-23 00:00:00+07:00,1959.83056640625,1959.83056640625,1976.6893239667338,1947.186498235887,36247000,-0.004282626162204983
2014-07-24 00:00:00+07:00,1964.0455322265625,1964.0455322265623,1976.6896021765187,1951.401462276606,71035000,0.002150678682413698
2014-07-25 00:00:00+07:00,1955.6160888671875,1955.6160888671875,1964.0454685605805,1938.7573294804015,70788500,-0.004291877770175145
2014-08-04 00:00:00+07:00,1976.6893310546875,1976.6893310546875,1976.6893310546875,1846.0339594924374,120248500,0.010775756196456099
2014-08-05 00:00:00+07:00,1980.9041748046875,1980.9041748046875,1980.9041748046875,1972.4747953374335,39322000,0.0021322742445071263
2014-08-06 00:00:00+07:00,1980.9041748046875,1980.9041748046875,1980.9041748046875,1951.4013466692984,38810000,0.0
2014-08-07 00:00:00+07:00,1955.6160888671875,1955.6160888671875,1976.6895381006702,1947.1867091737945,40512500,-0.012765930961801009
2014-08-08 00:00:00+07:00,1959.83056640625,1959.83056640625,1968.259945186492,1955.615877016129,27918500,0.0021550638507499276
2014-08-11 00:00:00+07:00,1972.474853515625,1972.474853515625,1993.548302805322,1964.0454737997463,27767500,0.006451724616460597
2014-08-12 00:00:00+07:00,1972.474853515625,1972.474853515625,1989.3336129473826,1968.2601636576858,26468500,0.0
2014-08-13 00:00:00+07:00,1980.9041748046875,1980.9041748046875,1985.1188645383145,1959.8307261365524,51492000,0.004273474652433995
2014-08-14 00:00:00+07:00,1980.9041748046875,1980.9041748046875,1989.3335542719415,1972.4747953374335,35854500,0.0
2014-08-15 00:00:00+07:00,1989.3331298828125,1989.3331298828125,1989.3331298828125,1976.68906337932,29399500,0.0042551049088257464
2014-08-18 00:00:00+07:00,1985.11865234375,1985.11865234375,1989.3333416268576,1976.6892737775345,31281500,-0.002118537853592506
2014-08-19 00:00:00+07:00,1968.2598876953125,1968.2598876953125,1997.7627125644071,1968.2598876953125,39867000,-0.00849257278829807
2014-08-20 00:00:00+07:00,1985.11865234375,1985.11865234375,1985.11865234375,1968.259895211319,34300500,0.008565314343817576
2014-08-21 00:00:00+07:00,1989.3331298828125,1989.3331298828125,1989.3331298828125,1972.4743745448227,30454000,0.0021230355848436133
2014-08-22 00:00:00+07:00,1989.3331298828125,1989.3331298828125,1997.7625075518076,1972.4743745448227,34615000,0.0
2014-08-25 00:00:00+07:00,1985.11865234375,1985.11865234375,1993.5480309099653,1980.9039630606421,33482500,-0.002118537853592506
2014-08-26 00:00:00+07:00,1989.3331298828125,1989.3331298828125,1993.54781871731,1972.4743745448227,58021500,0.0021230355848436133
2014-08-27 00:00:00+07:00,1997.7630615234375,1997.7630615234375,1997.7630615234375,1968.2602315009397,56590500,0.0042375666066154505
2014-08-28 00:00:00+07:00,1997.7630615234375,1997.7630615234375,1997.7630615234375,1976.6896115073675,64730500,0.0
2014-08-29 00:00:00+07:00,1888.180908203125,1888.180908203125,1997.762835911342,1888.180908203125,84465500,-0.05485242741286256
2014-09-01 00:00:00+07:00,1972.474853515625,1972.474853515625,1976.6895433735644,1959.830783941807,53283000,0.04464293910942985
2014-09-02 00:00:00+07:00,1972.474853515625,1972.474853515625,1989.3336129473826,1972.474853515625,44688000,0.0
2014-09-03 00:00:00+07:00,1972.474853515625,1972.474853515625,1989.3336129473826,1972.474853515625,29420500,0.0
2014-09-04 00:00:00+07:00,1989.3331298828125,1989.3331298828125,1989.3331298828125,1976.68906337932,37696000,0.008546763644231126
2014-09-05 00:00:00+07:00,2039.909912109375,2039.909912109375,2039.909912109375,1980.904253494641,66048000,0.02542398830383008
2014-09-08 00:00:00+07:00,2069.412841796875,2069.412841796875,2086.2716022188456,2031.4806308474415,108762500,0.014462859125476069
2014-09-09 00:00:00+07:00,2111.5595703125,2111.5595703125,2119.9889498347056,2073.627362462575,97355000,0.020366515402034935
2014-09-10 00:00:00+07:00,2082.05712890625,2082.05712890625,2115.774653261007,2048.339604551493,75900500,-0.013971872648557926
2014-09-11 00:00:00+07:00,2056.7685546875,2056.7685546875,2094.700761638704,2056.7685546875,47693500,-0.012145955971935574
2014-09-12 00:00:00+07:00,2031.480224609375,2031.480224609375,2060.9830494481002,2027.2655353467,108570500,-0.012295175371332512
2014-09-15 00:00:00+07:00,2027.2657470703125,2027.2657470703127,2039.9098161788593,2006.1922985560682,42618500,-0.002074584575329941
2014-09-16 00:00:00+07:00,2014.62158203125,2014.62158203125,2035.695029542037,2014.62158203125,58327500,-0.006237053557154537
2014-09-17 00:00:00+07:00,2065.1982421875,2065.1982421875,2073.6276227678572,2027.2660295758928,60281000,0.02510479417442557
2014-09-18 00:00:00+07:00,2115.77392578125,2115.77392578125,2119.9886148764317,2065.1976566390686,67597000,0.024489505443399562
2014-09-19 00:00:00+07:00,2124.203857421875,2124.203857421875,2145.277308388362,2107.3450966486857,117897500,0.0039843253279114865
2014-09-22 00:00:00+07:00,2157.92138671875,2157.92138671875,2157.92138671875,2115.7744846343994,55171500,0.01587301952167519
2014-09-23 00:00:00+07:00,2132.633056640625,2132.633056640625,2153.706505816916,2128.418366805367,37956500,-0.011718837504352986
2014-09-24 00:00:00+07:00,2103.130126953125,2103.130126953125,2141.0623336516783,2103.130126953125,40181500,-0.013834039379457819
2014-09-25 00:00:00+07:00,2170.5654296875,2170.5654296875,2178.994809996966,2107.345077366505,91340000,0.032064255972630074
2014-09-26 00:00:00+07:00,2157.92138671875,2157.92138671875,2166.35076713562,2128.4185552597046,78450000,-0.005825230051033414
2014-09-29 00:00:00+07:00,2204.282958984375,2204.282958984375,2204.282958984375,2157.921367112811,56664500,0.0214843657192354
2014-09-30 00:00:00+07:00,2204.282958984375,2204.282958984375,2212.7123393246593,2145.277296602384,120284000,0.0
2014-10-01 00:00:00+07:00,2195.853515625,2195.853515625,2288.5766967070535,2195.853515625,55827500,-0.003824120367586059
2014-10-02 00:00:00+07:00,2090.48583984375,2090.48583984375,2174.779623708417,2082.056461457283,151528500,-0.0479848382560526
2014-10-03 00:00:00+07:00,2044.1243896484375,2044.1243896484375,2115.774110522713,2035.695010722052,69873000,-0.0221773567233432
2014-10-06 00:00:00+07:00,2073.62744140625,2073.62744140625,2086.271511170922,2031.4805421906758,36362500,0.014433100014469513
2014-10-07 00:00:00+07:00,2103.130126953125,2103.130126953125,2115.7741958526426,2060.983230621399,64333500,0.014227572879180084
2014-10-08 00:00:00+07:00,2107.344482421875,2107.344482421875,2124.20323828125,2060.982903808594,69397500,0.002003849126946511
2014-10-09 00:00:00+07:00,2149.49169921875,2149.49169921875,2170.5651472503064,2115.7741823682595,80639000,0.020000155242031026
2014-10-10 00:00:00+07:00,2157.92138671875,2157.92138671875,2183.2095279693604,2124.2038650512695,76848000,0.003921712050836801
2014-10-13 00:00:00+07:00,2124.203857421875,2124.203857421875,2157.921378968254,2124.203857421875,54695000,-0.015625003535529425
2014-10-14 00:00:00+07:00,2128.41845703125,2128.41845703125,2149.4919071008662,2107.3450069616338,43902500,0.0019840843404221875
2014-10-15 00:00:00+07:00,2136.848388671875,2136.848388671875,2166.3512263852936,2128.419006468041,42555500,0.003960655205172081
2014-10-16 00:00:00+07:00,2124.203857421875,2124.203857421875,2149.4919985816596,2124.203857421875,46722000,-0.00591737407156856
2014-10-17 00:00:00+07:00,2119.98876953125,2119.98876953125,2166.3503529603627,2107.3447013233103,77883000,-0.0019843142059542407
2014-10-20 00:00:00+07:00,2128.41845703125,2128.41845703125,2162.135977142636,2128.41845703125,47758000,0.003976288752635115
2014-10-21 00:00:00+07:00,2149.49169921875,2149.49169921875,2162.1357680376836,2128.4182511871936,51469500,0.009900892429251629
2014-10-22 00:00:00+07:00,2195.853515625,2195.853515625,2204.2828957233683,2153.7066151331574,70014000,0.021568734795812672
2014-10-23 00:00:00+07:00,2238.0,2238.0,2242.2146892655364,2200.0677966101694,89350000,0.0191936684642664
2014-10-24 00:00:00+07:00,2246.4296875,2246.4296875,2288.5765859521575,2208.497478893058,56123500,0.0037666163985701218
2014-10-27 00:00:00+07:00,2221.14111328125,2221.14111328125,2267.5026924958493,2221.14111328125,40672000,-0.011257229353522802
2014-10-28 00:00:00+07:00,2246.4296875,2246.4296875,2259.0737570356473,2229.570928119137,25416000,0.011385397383145923
2014-10-29 00:00:00+07:00,2254.859130859375,2254.859130859375,2259.073820823598,2233.785681038259,48666500,0.0037523735580418105
2014-10-30 00:00:00+07:00,2191.638916015625,2191.638916015625,2225.3564378004808,2187.424225792518,65087000,-0.02803732347557142
2014-10-31 00:00:00+07:00,2200.067626953125,2200.067626953125,2229.5704495367877,2162.1354264884158,86931000,0.0038458483630248175
2014-11-03 00:00:00+07:00,2204.282958984375,2204.282958984375,2216.9270294948014,2183.209508133664,45283500,0.0019160011172418834
2014-11-04 00:00:00+07:00,2195.853515625,2195.853515625,2200.0682056741844,2178.994755428263,47220500,-0.003824120367586059
2014-11-05 00:00:00+07:00,2208.497314453125,2208.497314453125,2212.712003984524,2195.8532458589275,35484000,0.00575803382974116
2014-11-06 00:00:00+07:00,2187.423828125,2187.423828125,2208.497275409441,2183.209138668112,51025500,-0.009542002242979075
2014-11-07 00:00:00+07:00,2141.0625,2141.0625,2191.638779527559,2124.2037401574803,72696000,-0.0211944880223508
2014-11-10 00:00:00+07:00,2115.77392578125,2115.77392578125,2141.0620603523407,2107.3445475908866,49966500,-0.011811226537641994
2014-11-11 00:00:00+07:00,2162.1357421875,2162.1357421875,2178.994500411184,2124.203536184211,63908500,0.021912462310514025
2014-11-12 00:00:00+07:00,2170.5654296875,2170.5654296875,2183.209500151699,2136.8479084496357,45788000,0.003898778108848644
2014-11-13 00:00:00+07:00,2170.5654296875,2170.5654296875,2183.209500151699,2145.277288759102,35376500,0.0
2014-11-14 00:00:00+07:00,2178.99462890625,2178.99462890625,2191.6386983196326,2162.1358696884067,58056000,0.0038834117154273873
2014-11-17 00:00:00+07:00,2174.779296875,2178.9939854348354,2200.0674282340115,2174.779296875,39718000,-0.0019345307121596544
2014-11-18 00:00:00+07:00,2208.497314453125,2208.497314453125,2216.926693515923,2187.4238667961295,68719500,0.01550411006145569
2014-11-19 00:00:00+07:00,2250.64453125,2250.64453125,2259.073911516854,2221.1417003160113,146475500,0.019084115031994697
2014-11-20 00:00:00+07:00,2233.78564453125,2233.78564453125,2250.644404112618,2229.570954635908,71286000,-0.0074906927703001225
2014-11-21 00:00:00+07:00,2246.4296875,2246.4296875,2259.0737570356473,2216.92685858349,52218500,0.0056603653979534485
